timestamp,data
2026-07-02T09:08:11.923078,"12, 466.740,-95.552,460.757,-94.208"
2026-07-02T09:08:11.924078,"13, 415.684,-96.74,411.390,-94.477"
2026-07-02T09:08:11.924078,"14, 373.537,-96.847,368.654,-95.64"
2026-07-02T09:08:12.133005,"0, 3617.839,-89.11,3611.201,-89.908"
2026-07-02T09:08:12.134004,"1, 2439.169,-89.455,2396.264,-89.958"
2026-07-02T09:08:12.135001,"2, 1850.724,-89.176,1806.148,-89.621"
2026-07-02T09:08:12.145513,"3, 1475.121,-88.505,1464.239,-90.651"
2026-07-02T09:08:12.146516,"4, 1190.721,-87.670,1211.639,-91.735"
2026-07-02T09:08:12.146516,"5, 984.806,-85.776,1030.611,-90.802"
2026-07-02T09:08:12.146516,"6, 945.638,-89.941,910.16,-91.907"
2026-07-02T09:08:12.147513,"7, 788.469,-87.623,806.996,-92.520"
2026-07-02T09:08:12.147513,"8, 763.661,-86.678,731.31,-91.631"
2026-07-02T09:08:12.148513,"9, 649.739,-87.640,662.389,-92.604"
2026-07-02T09:08:12.149516,"10, 533.363,-87.494,561.602,-94.3"
2026-07-02T09:08:12.206521,"11, 552.11,-85.374,525.976,-93.127"
2026-07-02T09:08:12.312058,"12, 450.855,-86.401,460.747,-94.200"
2026-07-02T09:08:12.312058,"13, 423.557,-85.851,411.402,-94.468"
2026-07-02T09:08:12.313066,"14, 366.16,-86.445,368.652,-95.55"
2026-07-02T09:08:12.462806,"0, 3556.516,-88.975,3611.146,-89.907"
2026-07-02T09:08:12.463809,"1, 2483.876,-90.268,2396.352,-89.959"
2026-07-02T09:08:12.464804,"2, 1843.411,-89.855,1806.185,-89.621"
2026-07-02T09:08:12.475806,"3, 1453.238,-89.903,1464.228,-90.650"
2026-07-02T09:08:12.476806,"4, 1207.307,-91.518,1211.635,-91.734"
2026-07-02T09:08:12.476806,"5, 1037.925,-90.544,1030.619,-90.802"
2026-07-02T09:08:12.477805,"6, 906.680,-91.718,910.13,-91.907"
2026-07-02T09:08:12.477805,"7, 810.764,-92.532,807.0,-92.520"
2026-07-02T09:08:12.478805,"8, 730.443,-91.387,731.30,-91.631"
2026-07-02T09:08:12.478805,"9, 662.222,-92.622,662.389,-92.604"
2026-07-02T09:08:12.479804,"10, 565.132,-93.381,561.606,-94.2"
2026-07-02T09:08:12.532809,"11, 527.854,-92.899,525.978,-93.126"
2026-07-02T09:08:12.576346,"12, 464.64,-93.928,460.750,-94.200"
2026-07-02T09:08:12.587340,"13, 413.824,-93.830,411.404,-94.468"
2026-07-02T09:08:12.588340,"14, 368.448,-94.375,368.652,-95.55"
2026-07-02T09:08:12.788090,"0, 3624.38,-88.123,3611.159,-89.905"
2026-07-02T09:08:12.789090,"1, 2435.86,-88.359,2396.391,-89.957"
2026-07-02T09:08:12.855625,"2, 1818.166,-87.610,1806.197,-89.619"
2026-07-02T09:08:12.856619,"3, 1463.152,-89.228,1464.227,-90.649"
2026-07-02T09:08:12.856619,"4, 1217.705,-90.227,1211.641,-91.733"
2026-07-02T09:08:12.857622,"5, 1038.640,-88.616,1030.627,-90.799"
2026-07-02T09:08:12.857622,"6, 916.122,-88.799,910.19,-91.904"
2026-07-02T09:08:12.858627,"7, 810.683,-89.406,807.4,-92.517"
2026-07-02T09:08:12.859621,"8, 728.834,-88.520,731.28,-91.628"
2026-07-02T09:08:12.859621,"9, 675.441,-88.422,662.402,-92.599"
2026-07-02T09:08:12.860628,"10, 566.840,-90.77,561.611,-93.998"
2026-07-02T09:08:12.905620,"11, 522.145,-88.731,525.974,-93.122"
2026-07-02T09:08:12.906624,"12, 452.726,-88.579,460.742,-94.194"
2026-07-02T09:08:12.907620,"13, 425.611,-89.36,411.419,-94.462"
2026-07-02T09:08:12.969852,"14, 371.759,-89.15,368.655,-95.49"
2026-07-02T09:08:13.114373,"0, 3965.27,-97.626,3611.513,-89.913"
2026-07-02T09:08:13.115369,"1, 2849.459,-94.659,2396.844,-89.962"
2026-07-02T09:08:13.126375,"2, 1653.197,-90.3,1806.44,-89.620"
2026-07-02T09:08:13.126375,"3, 1361.612,-100.566,1464.124,-90.658"
2026-07-02T09:08:13.127374,"4, 1187.855,-104.282,1211.617,-91.746"
2026-07-02T09:08:13.128373,"5, 1003.878,-104.599,1030.600,-90.813"
2026-07-02T09:08:13.128373,"6, 943.235,-98.264,910.52,-91.910"
2026-07-02T09:08:13.129381,"7, 791.28,-105.515,806.988,-92.530"
2026-07-02T09:08:13.129381,"8, 753.396,-102.840,731.50,-91.639"
2026-07-02T09:08:13.130387,"9, 719.364,-101.456,662.459,-92.608"
2026-07-02T09:08:13.185901,"10, 561.359,-108.552,561.611,-94.13"
2026-07-02T09:08:13.240915,"11, 577.233,-112.462,526.25,-93.141"
2026-07-02T09:08:13.241917,"12, 462.0,-111.820,460.744,-94.212"
2026-07-02T09:08:13.241917,"13, 474.784,-118.252,411.482,-94.486"
2026-07-02T09:08:13.242918,"14, 354.249,-121.353,368.640,-95.75"
2026-07-02T09:08:13.539331,"0, 3509.789,-90.62,3611.411,-89.913"
2026-07-02T09:08:13.540329,"1, 2390.654,-89.727,2396.838,-89.961"
2026-07-02T09:08:13.541328,"2, 1805.520,-90.577,1806.43,-89.621"
2026-07-02T09:08:13.654408,"3, 1463.459,-91.109,1464.123,-90.659"
2026-07-02T09:08:13.655405,"4, 1212.674,-92.610,1211.618,-91.746"
2026-07-02T09:08:13.655405,"5, 1021.800,-91.389,1030.591,-90.814"
2026-07-02T09:08:13.656403,"6, 910.277,-92.588,910.52,-91.911"
2026-07-02T09:08:13.656403,"7, 806.84,-93.381,806.987,-92.531"
2026-07-02T09:08:13.657404,"8, 731.678,-92.667,731.51,-91.640"
2026-07-02T09:08:13.658402,"9, 660.275,-93.783,662.457,-92.609"
2026-07-02T09:08:13.658402,"10, 558.887,-95.261,561.608,-94.14"
2026-07-02T09:08:13.659408,"11, 525.930,-94.599,526.25,-93.143"
2026-07-02T09:08:13.659408,"12, 459.862,-95.826,460.743,-94.213"
2026-07-02T09:08:13.660399,"13, 411.507,-95.873,411.482,-94.487"
2026-07-02T09:08:13.753955,"14, 368.554,-96.800,368.640,-95.77"
2026-07-02T09:08:13.868495,"0, 3618.973,-89.448,3611.419,-89.912"
2026-07-02T09:08:13.869492,"1, 2434.109,-90.843,2396.875,-89.962"
2026-07-02T09:08:13.870492,"2, 1818.108,-89.892,1806.55,-89.621"
2026-07-02T09:08:13.870492,"3, 1466.544,-89.956,1464.126,-90.658"
