timestamp,data
2026-07-02T11:54:02.356716,"13, 437.476,-79.649,428.344,-76.948"
2026-07-02T11:54:02.357716,"14, 392.829,-79.994,379.888,-77.936"
2026-07-02T11:54:02.663647,"0, 2072.552,-31.777,2071.661,-32.402"
2026-07-02T11:54:02.664648,"1, 1775.567,-43.68,1766.837,-43.24"
2026-07-02T11:54:02.837174,"2, 1493.133,-49.174,1525.425,-50.229"
2026-07-02T11:54:02.837174,"3, 1285.92,-55.298,1314.454,-57.121"
2026-07-02T11:54:02.837174,"4, 1130.930,-61.274,1139.782,-61.612"
2026-07-02T11:54:02.838180,"5, 1023.237,-63.279,1002.437,-63.723"
2026-07-02T11:54:02.838180,"6, 893.143,-64.549,905.776,-66.863"
2026-07-02T11:54:02.838180,"7, 816.75,-67.849,812.248,-69.679"
2026-07-02T11:54:02.839185,"8, 721.790,-69.503,737.749,-70.947"
2026-07-02T11:54:02.839185,"9, 674.161,-70.71,663.196,-72.495"
2026-07-02T11:54:02.840179,"10, 579.772,-72.353,576.317,-74.653"
2026-07-02T11:54:02.840179,"11, 526.764,-73.552,540.646,-75.215"
2026-07-02T11:54:02.840179,"12, 493.957,-73.733,483.978,-76.320"
2026-07-02T11:54:02.886701,"13, 416.627,-73.392,428.332,-76.944"
2026-07-02T11:54:02.887700,"14, 391.597,-73.737,379.899,-77.931"
2026-07-02T11:54:02.917700,"0, 2122.343,-33.308,2071.712,-32.403"
2026-07-02T11:54:02.923700,"1, 1819.324,-44.234,1766.889,-43.25"
2026-07-02T11:54:03.111276,"2, 1559.729,-52.482,1525.459,-50.231"
2026-07-02T11:54:03.112271,"3, 1326.662,-57.976,1314.466,-57.122"
2026-07-02T11:54:03.112271,"4, 1144.90,-62.462,1139.787,-61.613"
2026-07-02T11:54:03.113270,"5, 1012.687,-66.317,1002.447,-63.726"
2026-07-02T11:54:03.113270,"6, 925.529,-68.609,905.796,-66.865"
2026-07-02T11:54:03.114276,"7, 830.959,-70.749,812.267,-69.680"
2026-07-02T11:54:03.114276,"8, 750.390,-72.435,737.761,-70.949"
2026-07-02T11:54:03.115274,"9, 683.301,-74.253,663.217,-72.497"
2026-07-02T11:54:03.115274,"10, 587.0,-75.790,576.328,-74.654"
2026-07-02T11:54:03.115274,"11, 548.793,-77.128,540.654,-75.217"
2026-07-02T11:54:03.116270,"12, 482.649,-78.140,483.977,-76.322"
2026-07-02T11:54:03.116270,"13, 432.817,-79.892,428.337,-76.947"
2026-07-02T11:54:03.218789,"14, 392.200,-80.731,379.912,-77.934"
2026-07-02T11:54:03.339011,"0, 2342.942,-35.904,2071.983,-32.406"
2026-07-02T11:54:03.340014,"1, 1696.345,-57.262,1766.819,-43.40"
2026-07-02T11:54:03.340014,"2, 1508.716,-64.555,1525.443,-50.245"
2026-07-02T11:54:03.341015,"3, 1254.638,-66.43,1314.406,-57.131"
2026-07-02T11:54:03.341015,"4, 1273.684,-72.990,1139.921,-61.625"
2026-07-02T11:54:03.341015,"5, 907.206,-70.584,1002.352,-63.733"
2026-07-02T11:54:03.342012,"6, 884.619,-79.874,905.775,-66.878"
2026-07-02T11:54:03.342012,"7, 874.700,-82.467,812.329,-69.693"
2026-07-02T11:54:03.455562,"8, 778.295,-83.840,737.802,-70.961"
2026-07-02T11:54:03.455562,"9, 729.312,-97.429,663.283,-72.522"
