timestamp,data
2026-07-02T10:33:59.275902,"3, 4037.534,-23.672,4115.343,-23.432"
2026-07-02T10:33:59.275902,"4, 3912.825,-20.151,3969.434,-20.50"
2026-07-02T10:33:59.276902,"5, 3916.276,-17.310,3900.857,-17.63"
2026-07-02T10:33:59.276902,"6, 3876.605,-15.189,3897.901,-15.505"
2026-07-02T10:33:59.277906,"7, 3853.24,-13.949,3852.24,-13.830"
2026-07-02T10:33:59.342275,"8, 3836.868,-12.232,3836.346,-12.218"
2026-07-02T10:33:59.342275,"9, 3779.588,-11.737,3783.868,-11.667"
2026-07-02T10:33:59.343275,"10, 3780.399,-9.982,3812.625,-9.976"
2026-07-02T10:33:59.343275,"11, 3781.34,-9.279,3778.660,-9.348"
2026-07-02T10:33:59.384800,"12, 3764.779,-8.262,3766.640,-8.135"
2026-07-02T10:33:59.384800,"13, 3755.980,-7.289,3763.554,-7.306"
2026-07-02T10:33:59.385800,"14, 3726.180,-6.687,3745.124,-6.556"
2026-07-02T10:33:59.592080,"0, 5422.786,-47.903,5422.46,-48.3"
2026-07-02T10:33:59.593081,"1, 4651.298,-35.326,4478.305,-36.374"
2026-07-02T10:33:59.600660,"2, 4226.39,-28.104,4231.439,-28.438"
2026-07-02T10:33:59.600660,"3, 4098.665,-23.427,4115.327,-23.432"
2026-07-02T10:33:59.604658,"4, 3950.569,-20.69,3969.415,-20.50"
2026-07-02T10:33:59.605662,"5, 3901.949,-17.371,3900.858,-17.63"
2026-07-02T10:33:59.662185,"6, 3902.403,-15.264,3897.906,-15.504"
2026-07-02T10:33:59.704191,"7, 3863.438,-14.436,3852.36,-13.830"
2026-07-02T10:33:59.705187,"8, 3842.890,-12.596,3836.352,-12.219"
2026-07-02T10:33:59.705187,"9, 3786.947,-11.608,3783.871,-11.667"
2026-07-02T10:33:59.716185,"10, 3762.558,-10.233,3812.575,-9.976"
2026-07-02T10:33:59.716185,"11, 3770.940,-10.14,3778.652,-9.349"
2026-07-02T10:33:59.716185,"12, 3769.607,-8.268,3766.643,-8.135"
2026-07-02T10:33:59.717185,"13, 3772.616,-7.586,3763.563,-7.307"
2026-07-02T10:33:59.717185,"14, 3733.50,-6.927,3745.112,-6.557"
2026-07-02T10:33:59.924920,"0, 5473.469,-47.71,5422.98,-48.2"
2026-07-02T10:33:59.929922,"1, 4628.4,-37.40,4478.455,-36.375"
2026-07-02T10:33:59.933919,"2, 4218.890,-28.52,4231.427,-28.438"
2026-07-02T10:33:59.989438,"3, 4099.873,-24.37,4115.311,-23.433"
2026-07-02T10:33:59.990438,"4, 3990.668,-20.379,3969.437,-20.50"
2026-07-02T10:34:00.034440,"5, 3918.309,-16.954,3900.875,-17.63"
2026-07-02T10:34:00.035444,"6, 3920.582,-14.923,3897.928,-15.504"
2026-07-02T10:34:00.096804,"7, 3888.516,-13.629,3852.72,-13.830"
2026-07-02T10:34:00.096804,"8, 3814.146,-11.517,3836.330,-12.218"
2026-07-02T10:34:00.097804,"9, 3776.546,-11.320,3783.864,-11.666"
2026-07-02T10:34:00.097804,"10, 3792.959,-9.187,3812.556,-9.975"
2026-07-02T10:34:00.097804,"11, 3780.909,-8.610,3778.654,-9.348"
2026-07-02T10:34:00.098804,"12, 3772.425,-7.542,3766.648,-8.134"
2026-07-02T10:34:00.098804,"13, 3771.257,-6.172,3763.571,-7.305"
2026-07-02T10:34:00.099804,"14, 3722.216,-5.432,3745.89,-6.555"
2026-07-02T10:34:00.262431,"0, 5291.602,-46.410,5421.968,-48.0"
2026-07-02T10:34:00.268430,"1, 4607.480,-36.215,4478.583,-36.375"
2026-07-02T10:34:00.373952,"2, 4159.492,-29.216,4231.355,-28.439"
2026-07-02T10:34:00.373952,"3, 4019.226,-23.602,4115.215,-23.433"
2026-07-02T10:34:00.374951,"4, 3909.54,-19.679,3969.376,-20.50"
2026-07-02T10:34:00.374951,"5, 3818.501,-17.375,3900.793,-17.63"
2026-07-02T10:34:00.375951,"6, 3756.674,-15.551,3897.787,-15.504"
2026-07-02T10:34:00.376952,"7, 3752.421,-13.248,3851.972,-13.830"
2026-07-02T10:34:00.376952,"8, 3723.92,-12.401,3836.217,-12.218"
2026-07-02T10:34:00.377951,"9, 3737.123,-10.813,3783.817,-11.665"
2026-07-02T10:34:00.377951,"10, 3714.324,-9.300,3812.458,-9.975"
2026-07-02T10:34:00.378951,"11, 3682.732,-8.554,3778.558,-9.347"
2026-07-02T10:34:00.378951,"12, 3652.73,-7.746,3766.534,-8.134"
2026-07-02T10:34:00.440374,"13, 3660.9,-7.193,3763.468,-7.305"
2026-07-02T10:34:00.440374,"14, 3689.861,-6.251,3745.33,-6.555"
2026-07-02T10:34:00.599450,"0, 5327.975,-46.884,5421.874,-47.999"
2026-07-02T10:34:00.703968,"1, 4425.781,-34.201,4478.531,-36.373"
2026-07-02T10:34:00.704968,"2, 4157.691,-29.75,4231.281,-28.439"
2026-07-02T10:34:00.705968,"3, 3959.708,-23.216,4115.59,-23.433"
2026-07-02T10:34:00.705968,"4, 3914.773,-19.34,3969.322,-20.49"
2026-07-02T10:34:00.706968,"5, 3826.547,-17.43,3900.719,-17.63"
2026-07-02T10:34:00.706968,"6, 3791.645,-15.126,3897.680,-15.503"
2026-07-02T10:34:00.707972,"7, 3735.286,-13.354,3851.856,-13.829"
2026-07-02T10:34:00.707972,"8, 3743.768,-11.808,3836.125,-12.218"
2026-07-02T10:34:00.708969,"9, 3759.940,-10.280,3783.793,-11.664"
2026-07-02T10:34:00.708969,"10, 3723.997,-8.900,3812.369,-9.974"
2026-07-02T10:34:00.761478,"11, 3686.27,-8.260,3778.466,-9.346"
2026-07-02T10:34:00.813489,"12, 3675.248,-7.132,3766.443,-8.133"
2026-07-02T10:34:00.814486,"13, 3654.450,-6.300,3763.358,-7.304"
2026-07-02T10:34:00.814486,"14, 3702.682,-5.399,3744.991,-6.554"
2026-07-02T10:34:01.111516,"0, 5372.82,-47.709,5421.824,-47.999"
2026-07-02T10:34:01.112508,"1, 4472.808,-36.809,4478.525,-36.373"
2026-07-02T10:34:01.112508,"2, 4171.238,-28.811,4231.221,-28.440"
2026-07-02T10:34:01.224044,"3, 3998.758,-22.699,4114.942,-23.432"
2026-07-02T10:34:01.224044,"4, 3860.186,-19.272,3969.212,-20.48"
