timestamp,data
2026-07-02T10:51:46.489905,"12, 3798.665,-34.449,3783.509,-35.352"
2026-07-02T10:51:46.489905,"13, 3653.136,-30.588,3648.299,-31.870"
2026-07-02T10:51:46.490900,"14, 3527.871,-28.22,3541.313,-29.724"
2026-07-02T10:51:46.639939,"0, 16489.748,-81.222,16775.496,-86.348"
2026-07-02T10:51:46.754464,"1, 11179.501,-72.701,10945.611,-77.131"
2026-07-02T10:51:46.755459,"2, 8888.791,-70.795,9014.354,-72.436"
2026-07-02T10:51:46.755459,"3, 7574.61,-67.766,7589.745,-67.985"
2026-07-02T10:51:46.756459,"4, 6541.299,-61.681,6442.628,-62.698"
2026-07-02T10:51:46.757459,"5, 5767.474,-58.428,5809.89,-58.767"
2026-07-02T10:51:46.757459,"6, 5217.664,-54.885,5277.373,-55.447"
2026-07-02T10:51:46.758461,"7, 4888.708,-51.422,4918.686,-51.591"
2026-07-02T10:51:46.758461,"8, 4620.361,-48.244,4642.337,-48.419"
2026-07-02T10:51:46.759460,"9, 4375.444,-45.972,4359.311,-45.903"
2026-07-02T10:51:46.759460,"10, 4044.466,-41.221,4071.373,-41.30"
2026-07-02T10:51:46.760459,"11, 3907.816,-38.873,3959.473,-38.881"
2026-07-02T10:51:46.860978,"12, 3715.796,-35.273,3783.442,-35.352"
2026-07-02T10:51:46.926063,"13, 3560.630,-32.461,3648.211,-31.870"
2026-07-02T10:51:46.927063,"14, 3506.877,-29.856,3541.279,-29.724"
2026-07-02T10:51:47.079122,"0, 16101.481,-85.948,16774.822,-86.348"
2026-07-02T10:51:47.080111,"1, 11857.921,-81.857,10946.523,-77.136"
2026-07-02T10:51:47.080111,"2, 8974.714,-71.399,9014.314,-72.435"
2026-07-02T10:51:47.081110,"3, 7403.86,-66.133,7589.558,-67.983"
2026-07-02T10:51:47.191632,"4, 6448.603,-63.471,6442.634,-62.699"
2026-07-02T10:51:47.191632,"5, 5748.461,-58.787,5809.29,-58.767"
2026-07-02T10:51:47.193137,"6, 5259.521,-54.989,5277.354,-55.447"
2026-07-02T10:51:47.193137,"7, 4884.801,-51.754,4918.652,-51.591"
2026-07-02T10:51:47.194144,"8, 4618.452,-49.8,4642.313,-48.419"
2026-07-02T10:51:47.195144,"9, 4370.744,-46.139,4359.322,-45.903"
2026-07-02T10:51:47.195144,"10, 4040.698,-41.400,4071.342,-41.31"
2026-07-02T10:51:47.293666,"11, 3955.471,-39.347,3959.469,-38.881"
2026-07-02T10:51:47.294674,"12, 3745.874,-35.891,3783.404,-35.352"
2026-07-02T10:51:47.294674,"13, 3634.524,-32.417,3648.198,-31.871"
2026-07-02T10:51:47.295680,"14, 3511.559,-29.888,3541.249,-29.724"
2026-07-02T10:51:47.408199,"0, 17293.875,-87.334,16775.339,-86.349"
2026-07-02T10:51:47.409193,"1, 12104.674,-75.752,10947.681,-77.134"
2026-07-02T10:51:47.409193,"2, 9145.636,-72.682,9014.445,-72.435"
2026-07-02T10:51:47.410193,"3, 7519.851,-68.650,7589.488,-67.983"
2026-07-02T10:51:47.411193,"4, 6395.120,-63.248,6442.587,-62.699"
2026-07-02T10:51:47.411193,"5, 5813.457,-58.740,5809.33,-58.767"
2026-07-02T10:51:47.412198,"6, 5314.346,-55.135,5277.392,-55.447"
2026-07-02T10:51:47.412198,"7, 4938.5,-51.670,4918.671,-51.591"
2026-07-02T10:51:47.413194,"8, 4641.708,-48.716,4642.312,-48.420"
2026-07-02T10:51:47.413194,"9, 4389.36,-46.57,4359.352,-45.903"
2026-07-02T10:51:47.517713,"10, 4066.308,-40.948,4071.337,-41.31"
2026-07-02T10:51:47.518713,"11, 3962.315,-39.139,3959.472,-38.882"
2026-07-02T10:51:47.519713,"12, 3783.924,-35.784,3783.405,-35.353"
2026-07-02T10:51:47.519713,"13, 3662.601,-32.328,3648.212,-31.871"
2026-07-02T10:51:47.624239,"14, 3570.512,-29.671,3541.278,-29.724"
2026-07-02T10:51:47.667236,"0, 16830.70,-71.662,16775.394,-86.334"
2026-07-02T10:51:47.679241,"1, 12963.678,-93.456,10949.698,-77.151"
2026-07-02T10:51:47.679241,"2, 9531.333,-88.380,9014.961,-72.451"
2026-07-02T10:51:47.680242,"3, 7190.58,-82.406,7589.88,-67.998"
2026-07-02T10:51:47.680242,"4, 7681.453,-70.831,6443.826,-62.707"
2026-07-02T10:51:47.681241,"5, 5003.174,-66.908,5808.227,-58.775"
2026-07-02T10:51:47.682242,"6, 4801.697,-71.576,5276.916,-55.463"
2026-07-02T10:51:47.682242,"7, 5192.84,-67.97,4918.945,-51.607"
2026-07-02T10:51:47.688243,"8, 4940.203,-65.18,4642.610,-48.436"
2026-07-02T10:51:47.688243,"9, 4405.951,-72.239,4359.398,-45.930"
2026-07-02T10:51:47.693242,"10, 4363.456,-56.759,4071.629,-41.46"
2026-07-02T10:51:47.693242,"11, 4328.405,-51.573,3959.841,-38.894"
2026-07-02T10:51:47.698408,"12, 3518.876,-68.300,3783.140,-35.386"
2026-07-02T10:51:47.702409,"13, 4225.539,-71.788,3648.790,-31.911"
2026-07-02T10:51:47.706406,"14, 3452.690,-69.285,3541.190,-29.763"
2026-07-02T10:51:48.056792,"0, 16796.320,-73.610,16775.416,-86.322"
2026-07-02T10:51:48.057792,"1, 12858.993,-91.514,10951.607,-77.165"
2026-07-02T10:51:48.057792,"2, 9629.731,-87.232,9015.577,-72.466"
2026-07-02T10:51:48.124310,"3, 7293.804,-83.264,7588.793,-68.13"
2026-07-02T10:51:48.124310,"4, 7576.452,-70.38,6444.958,-62.715"
2026-07-02T10:51:48.125311,"5, 4982.652,-67.727,5807.401,-58.784"
2026-07-02T10:51:48.126310,"6, 4833.823,-72.415,5276.473,-55.480"
2026-07-02T10:51:48.126310,"7, 5154.42,-67.898,4919.180,-51.623"
2026-07-02T10:51:48.127310,"8, 5001.33,-65.557,4642.969,-48.453"
2026-07-02T10:51:48.127310,"9, 4335.147,-72.130,4359.374,-45.956"
2026-07-02T10:51:48.175311,"10, 4364.569,-57.559,4071.922,-41.63"
2026-07-02T10:51:48.176314,"11, 4379.607,-51.885,3960.260,-38.907"
2026-07-02T10:51:48.176314,"12, 3511.268,-67.408,3782.868,-35.418"
2026-07-02T10:51:48.177316,"13, 4281.625,-71.154,3649.422,-31.951"
2026-07-02T10:51:48.240837,"14, 3409.724,-69.906,3541.58,-29.804"
2026-07-02T10:51:48.393359,"0, 16895.72,-81.331,16775.535,-86.317"
2026-07-02T10:51:48.393867,"1, 12273.690,-76.547,10952.929,-77.165"
2026-07-02T10:51:48.394875,"2, 9062.601,-70.818,9015.624,-72.464"
2026-07-02T10:51:48.395873,"3, 7747.579,-67.52,7588.952,-68.12"
2026-07-02T10:51:48.461874,"4, 6485.14,-61.110,6444.998,-62.713"
2026-07-02T10:51:48.462875,"5, 5767.109,-59.530,5807.361,-58.785"
2026-07-02T10:51:48.463874,"6, 5324.312,-55.508,5276.521,-55.480"
2026-07-02T10:51:48.463874,"7, 4856.92,-52.138,4919.117,-51.624"
2026-07-02T10:51:48.464874,"8, 4651.206,-48.520,4642.977,-48.453"
2026-07-02T10:51:48.464874,"9, 4317.463,-45.976,4359.332,-45.956"
2026-07-02T10:51:48.465874,"10, 4049.719,-41.758,4071.899,-41.64"
2026-07-02T10:51:48.566406,"11, 3941.465,-39.353,3960.242,-38.908"
2026-07-02T10:51:48.566406,"12, 3691.792,-34.809,3782.777,-35.417"
2026-07-02T10:51:48.567406,"13, 3580.665,-32.274,3649.354,-31.951"
2026-07-02T10:51:48.567406,"14, 3486.622,-30.372,3541.4,-29.804"
2026-07-02T10:51:48.718449,"0, 17137.417,-85.97,16775.896,-86.315"
2026-07-02T10:51:48.719449,"1, 11912.56,-83.994,10953.888,-77.171"
2026-07-02T10:51:48.719449,"2, 9829.228,-78.263,9016.437,-72.470"
2026-07-02T10:51:48.720449,"3, 7699.844,-83.451,7589.63,-68.28"
2026-07-02T10:51:48.787454,"4, 6939.328,-64.567,6445.493,-62.715"
2026-07-02T10:51:48.787454,"5, 5030.527,-67.353,5806.584,-58.793"
2026-07-02T10:51:48.788454,"6, 5022.377,-70.244,5276.267,-55.495"
2026-07-02T10:51:48.788454,"7, 5022.752,-67.485,4919.220,-51.640"
2026-07-02T10:51:48.789454,"8, 5192.639,-64.297,4643.526,-48.469"
2026-07-02T10:51:48.789454,"9, 4134.806,-65.442,4359.107,-45.976"
2026-07-02T10:51:48.790454,"10, 4262.682,-55.317,4072.90,-41.78"
2026-07-02T10:51:48.791456,"11, 4349.23,-48.250,3960.630,-38.917"
2026-07-02T10:51:48.890975,"12, 3540.291,-57.435,3782.534,-35.439"
2026-07-02T10:51:48.891975,"13, 4192.793,-61.952,3649.897,-31.981"
2026-07-02T10:51:48.891975,"14, 3340.11,-58.986,3540.803,-29.833"
2026-07-02T10:51:49.044007,"0, 16567.736,-79.586,16775.689,-86.309"
2026-07-02T10:51:49.044007,"1, 11038.282,-76.583,10953.972,-77.171"
2026-07-02T10:51:49.045013,"2, 8882.737,-72.86,9016.303,-72.470"
2026-07-02T10:51:49.056015,"3, 7502.548,-65.759,7588.977,-68.25"
2026-07-02T10:51:49.057014,"4, 6345.310,-61.331,6445.393,-62.714"
2026-07-02T10:51:49.057014,"5, 5672.498,-58.621,5806.450,-58.793"
2026-07-02T10:51:49.058013,"6, 5213.500,-55.336,5276.204,-55.494"
2026-07-02T10:51:49.058013,"7, 4816.63,-51.655,4919.117,-51.640"
2026-07-02T10:51:49.058013,"8, 4577.413,-48.676,4643.460,-48.469"
2026-07-02T10:51:49.059524,"9, 4340.797,-45.776,4359.89,-45.975"
2026-07-02T10:51:49.059524,"10, 3999.676,-41.556,4072.18,-41.78"
2026-07-02T10:51:49.162600,"11, 3855.818,-39.512,3960.525,-38.918"
2026-07-02T10:51:49.226120,"12, 3664.206,-35.698,3782.416,-35.440"
2026-07-02T10:51:49.227119,"13, 3520.402,-33.5,3649.767,-31.982"
2026-07-02T10:51:49.227119,"14, 3478.499,-30.354,3540.740,-29.834"
2026-07-02T10:51:49.478827,"0, 17163.998,-81.539,16776.78,-86.304"
2026-07-02T10:51:49.479833,"1, 11378.662,-78.180,10954.397,-77.172"
2026-07-02T10:51:49.480832,"2, 9017.126,-72.73,9016.303,-72.469"
2026-07-02T10:51:49.480832,"3, 7419.138,-65.850,7588.807,-68.23"
2026-07-02T10:51:49.481833,"4, 6382.845,-61.794,6445.330,-62.713"
2026-07-02T10:51:49.481833,"5, 5738.744,-58.788,5806.383,-58.793"
2026-07-02T10:51:49.482832,"6, 5254.817,-54.781,5276.183,-55.494"
2026-07-02T10:51:49.482832,"7, 4867.453,-51.471,4919.65,-51.639"
2026-07-02T10:51:49.483832,"8, 4617.943,-48.491,4643.434,-48.469"
2026-07-02T10:51:49.483832,"9, 4366.443,-45.821,4359.96,-45.975"
2026-07-02T10:51:49.484838,"10, 4029.505,-41.251,4071.975,-41.79"
2026-07-02T10:51:49.586353,"11, 3906.979,-39.273,3960.472,-38.918"
2026-07-02T10:51:49.587354,"12, 3704.823,-35.151,3782.338,-35.439"
2026-07-02T10:51:49.587354,"13, 3558.679,-32.538,3649.676,-31.983"
2026-07-02T10:51:49.691872,"14, 3510.875,-29.925,3540.710,-29.834"
2026-07-02T10:51:49.794432,"0, 17411.962,-85.70,16776.714,-86.303"
2026-07-02T10:51:49.795439,"1, 11082.66,-82.134,10954.525,-77.177"
2026-07-02T10:51:49.796439,"2, 9042.293,-72.14,9016.329,-72.469"
2026-07-02T10:51:49.908957,"3, 7343.498,-68.985,7588.561,-68.24"
2026-07-02T10:51:49.909956,"4, 6366.199,-63.263,6445.251,-62.713"
2026-07-02T10:51:49.909956,"5, 5794.673,-58.780,5806.371,-58.793"
2026-07-02T10:51:49.910960,"6, 5267.646,-55.413,5276.174,-55.494"
2026-07-02T10:51:49.910960,"7, 4917.865,-52.124,4919.64,-51.640"
2026-07-02T10:51:49.911957,"8, 4625.958,-48.753,4643.416,-48.470"
2026-07-02T10:51:49.911957,"9, 4383.284,-45.886,4359.121,-45.975"
2026-07-02T10:51:49.912957,"10, 4069.400,-41.237,4071.973,-41.79"
2026-07-02T10:51:49.912957,"11, 3959.439,-38.798,3960.471,-38.918"
2026-07-02T10:51:49.913957,"12, 3778.2,-35.424,3782.334,-35.439"
2026-07-02T10:51:49.913957,"13, 3654.601,-31.663,3649.681,-31.982"
2026-07-02T10:51:49.914956,"14, 3508.357,-29.190,3540.678,-29.833"
2026-07-02T10:51:50.123008,"0, 16522.589,-86.954,16776.458,-86.303"
2026-07-02T10:51:50.124009,"1, 10927.631,-76.707,10954.499,-77.176"
2026-07-02T10:51:50.124009,"2, 8973.783,-72.366,9016.286,-72.469"
2026-07-02T10:51:50.125009,"3, 7537.248,-68.72,7588.510,-68.24"
2026-07-02T10:51:50.126009,"4, 6464.847,-63.72,6445.270,-62.714"
2026-07-02T10:51:50.126009,"5, 5795.345,-59.182,5806.360,-58.793"
2026-07-02T10:51:50.127008,"6, 5238.149,-55.361,5276.137,-55.494"
2026-07-02T10:51:50.127008,"7, 4927.263,-52.42,4919.73,-51.640"
2026-07-02T10:51:50.128008,"8, 4610.458,-48.854,4643.383,-48.470"
2026-07-02T10:51:50.128008,"9, 4370.186,-46.126,4359.132,-45.975"
2026-07-02T10:51:50.230593,"10, 4066.47,-41.421,4071.967,-41.79"
2026-07-02T10:51:50.231593,"11, 3958.193,-39.45,3960.469,-38.918"
2026-07-02T10:51:50.231593,"12, 3758.235,-35.947,3782.310,-35.440"
2026-07-02T10:51:50.337119,"13, 3633.48,-32.564,3649.664,-31.983"
2026-07-02T10:51:50.338119,"14, 3530.833,-29.911,3540.668,-29.833"
2026-07-02T10:51:50.437232,"0, 18251.56,-91.939,16777.933,-86.309"
