timestamp,data
2026-07-02T13:57:41.971739,"4, 3062.545,0.42,3071.695,0.205"
2026-07-02T13:57:41.972737,"5, 3081.880,0.143,3071.898,0.7"
2026-07-02T13:57:41.972737,"6, 3094.37,0.331,3084.407,0.138"
2026-07-02T13:57:41.973737,"7, 3086.627,0.224,3070.800,0.139"
2026-07-02T13:57:41.974733,"8, 3068.668,0.463,3074.647,0.31"
2026-07-02T13:57:41.974733,"9, 3063.23,0.371,3056.661,0.250"
2026-07-02T13:57:41.975740,"10, 3079.988,0.9,3059.922,0.350"
2026-07-02T13:57:41.975740,"11, 3075.323,0.444,3072.72,0.255"
2026-07-02T13:57:41.976733,"12, 3069.832,0.678,3060.304,0.203"
2026-07-02T13:57:41.976733,"13, 3085.417,0.626,3088.545,0.121"
2026-07-02T13:57:42.307901,"14, 3063.696,0.937,3053.173,0.313"
2026-07-02T13:57:42.308901,"0, 3071.337,0.73,3064.921,0.165"
2026-07-02T13:57:42.309899,"1, 3092.205,0.634,3055.968,0.628"
2026-07-02T13:57:42.309899,"2, 3071.155,0.10,3065.695,0.175"
2026-07-02T13:57:42.310899,"3, 3068.234,0.145,3076.287,0.215"
2026-07-02T13:57:42.310899,"4, 3066.503,0.570,3071.689,0.206"
2026-07-02T13:57:42.311899,"5, 3055.428,0.54,3071.881,0.7"
2026-07-02T13:57:42.312894,"6, 3072.848,0.226,3084.396,0.138"
2026-07-02T13:57:42.312894,"7, 3077.452,0.93,3070.807,0.139"
2026-07-02T13:57:42.313898,"8, 3070.252,0.243,3074.643,0.31"
2026-07-02T13:57:42.313898,"9, 3065.248,0.303,3056.670,0.250"
2026-07-02T13:57:42.314900,"10, 3061.10,0.428,3059.924,0.350"
2026-07-02T13:57:42.314900,"11, 3066.96,0.0,3072.66,0.254"
2026-07-02T13:57:42.315899,"12, 3063.808,0.415,3060.308,0.203"
2026-07-02T13:57:42.315899,"13, 3072.671,0.282,3088.529,0.121"
2026-07-02T13:57:42.316896,"14, 3037.858,0.474,3053.157,0.313"
2026-07-02T13:57:42.316896,"0, 3073.507,-3.932,3064.930,0.168"
2026-07-02T13:57:42.317899,"1, 3275.280,-3.880,3056.187,0.631"
2026-07-02T13:57:42.639876,"2, 2941.827,0.26,3065.571,0.175"
2026-07-02T13:57:42.640875,"3, 2936.380,-4.48,3076.147,0.211"
2026-07-02T13:57:42.641878,"4, 3257.207,-7.768,3071.875,0.213"
2026-07-02T13:57:42.641878,"5, 3529.644,-16.161,3072.339,0.8"
2026-07-02T13:57:42.642874,"6, 2604.194,-9.806,3083.916,0.148"
2026-07-02T13:57:42.643876,"7, 3289.646,-19.601,3071.25,0.159"
2026-07-02T13:57:42.643876,"8, 2651.386,-15.607,3074.220,0.47"
2026-07-02T13:57:42.644875,"9, 3103.322,-16.477,3056.716,0.266"
2026-07-02T13:57:42.644875,"10, 3378.472,-22.609,3060.242,0.372"
2026-07-02T13:57:42.645876,"11, 2800.15,-22.71,3071.794,0.276"
2026-07-02T13:57:42.978464,"12, 3100.505,-24.272,3060.348,0.228"
2026-07-02T13:57:42.979464,"13, 3243.708,-28.698,3088.685,0.149"
2026-07-02T13:57:42.979464,"14, 3108.590,-25.233,3053.213,0.338"
2026-07-02T13:57:42.980464,"0, 3001.814,0.125,3064.867,0.168"
2026-07-02T13:57:42.981465,"1, 3078.242,0.216,3056.209,0.630"
2026-07-02T13:57:42.981465,"2, 3044.360,0.526,3065.550,0.175"
2026-07-02T13:57:42.982472,"3, 3050.546,0.96,3076.121,0.211"
2026-07-02T13:57:42.982472,"4, 3035.757,0.23,3071.839,0.213"
2026-07-02T13:57:42.983473,"5, 3027.586,0.440,3072.294,0.9"
2026-07-02T13:57:42.984476,"6, 3033.458,0.279,3083.865,0.148"
2026-07-02T13:57:42.984476,"7, 3032.968,0.29,3070.987,0.159"
2026-07-02T13:57:42.985474,"8, 3030.952,0.195,3074.177,0.47"
2026-07-02T13:57:42.985474,"9, 3039.192,0.283,3056.699,0.266"
2026-07-02T13:57:42.986475,"10, 3029.90,0.162,3060.211,0.372"
2026-07-02T13:57:42.987474,"11, 3019.622,0.495,3071.741,0.277"
2026-07-02T13:57:42.987474,"12, 3022.856,0.688,3060.311,0.228"
2026-07-02T13:57:42.988477,"13, 3019.609,0.632,3088.615,0.150"
2026-07-02T13:57:42.989474,"14, 3033.345,0.589,3053.193,0.338"
2026-07-02T13:57:42.989474,"0, 3080.144,0.20,3064.882,0.168"
2026-07-02T13:57:43.297903,"1, 3041.961,0.895,3056.195,0.631"
2026-07-02T13:57:43.298904,"2, 3079.23,0.525,3065.564,0.175"
2026-07-02T13:57:43.299906,"3, 3072.724,0.193,3076.118,0.210"
2026-07-02T13:57:43.299906,"4, 3068.369,0.237,3071.835,0.213"
2026-07-02T13:57:43.300907,"5, 3064.950,0.364,3072.287,0.8"
2026-07-02T13:57:43.300907,"6, 3078.205,0.496,3083.859,0.148"
