timestamp,data
2026-07-02T12:31:43.282244,"13, 888.26,-72.568,908.572,-70.993"
2026-07-02T12:31:43.282244,"14, 795.397,-74.694,809.196,-72.463"
2026-07-02T12:31:43.379764,"0, 3002.487,-21.104,2941.875,-20.706"
2026-07-02T12:31:43.380764,"1, 2771.770,-30.37,2668.414,-29.463"
2026-07-02T12:31:43.380764,"2, 2554.728,-36.913,2506.200,-35.236"
2026-07-02T12:31:43.382190,"3, 2345.507,-43.87,2274.182,-42.358"
2026-07-02T12:31:43.390311,"4, 2109.477,-48.209,2064.999,-47.665"
2026-07-02T12:31:43.391313,"5, 1923.796,-52.889,1889.114,-50.900"
2026-07-02T12:31:43.445358,"6, 1817.618,-55.372,1752.495,-54.714"
2026-07-02T12:31:43.500878,"7, 1647.824,-58.636,1598.138,-58.97"
2026-07-02T12:31:43.500878,"8, 1516.816,-60.965,1475.804,-59.975"
2026-07-02T12:31:43.500878,"9, 1399.824,-63.994,1356.115,-62.653"
2026-07-02T12:31:43.501878,"10, 1222.806,-66.561,1190.176,-65.826"
2026-07-02T12:31:43.501878,"11, 1147.927,-68.89,1124.460,-67.139"
2026-07-02T12:31:43.502878,"12, 1018.395,-69.997,1006.7,-69.819"
2026-07-02T12:31:43.502878,"13, 919.457,-72.319,908.583,-70.994"
2026-07-02T12:31:43.502878,"14, 833.734,-73.574,809.221,-72.464"
2026-07-02T12:31:43.715382,"0, 2913.631,-20.190,2941.847,-20.706"
2026-07-02T12:31:43.715382,"1, 2695.552,-29.38,2668.441,-29.463"
2026-07-02T12:31:43.779402,"2, 2508.142,-34.890,2506.202,-35.235"
2026-07-02T12:31:43.779402,"3, 2264.872,-41.678,2274.172,-42.357"
2026-07-02T12:31:43.779402,"4, 2053.681,-47.677,2064.987,-47.665"
2026-07-02T12:31:43.779402,"5, 1882.519,-50.599,1889.108,-50.900"
2026-07-02T12:31:43.824931,"6, 1752.821,-54.423,1752.495,-54.713"
2026-07-02T12:31:43.824931,"7, 1598.568,-58.20,1598.139,-58.97"
2026-07-02T12:31:43.825935,"8, 1468.545,-60.141,1475.797,-59.975"
2026-07-02T12:31:43.888479,"9, 1343.776,-62.260,1356.103,-62.653"
2026-07-02T12:31:43.889481,"10, 1186.916,-65.291,1190.173,-65.826"
2026-07-02T12:31:43.889481,"11, 1122.248,-66.750,1124.457,-67.139"
2026-07-02T12:31:43.890479,"12, 1004.627,-69.22,1006.6,-69.818"
2026-07-02T12:31:43.890479,"13, 909.367,-70.700,908.583,-70.994"
2026-07-02T12:31:43.891478,"14, 811.649,-72.128,809.223,-72.464"
2026-07-02T12:31:44.046869,"0, 2866.395,-19.750,2941.771,-20.705"
2026-07-02T12:31:44.156083,"1, 2737.130,-26.980,2668.510,-29.460"
2026-07-02T12:31:44.156083,"2, 2459.473,-33.57,2506.156,-35.233"
2026-07-02T12:31:44.157083,"3, 2256.567,-39.255,2274.155,-42.354"
2026-07-02T12:31:44.157083,"4, 2022.853,-46.379,2064.945,-47.664"
2026-07-02T12:31:44.158082,"5, 1947.391,-49.754,1889.166,-50.899"
2026-07-02T12:31:44.159082,"6, 1760.241,-50.981,1752.503,-54.710"
2026-07-02T12:31:44.159082,"7, 1580.234,-54.705,1598.121,-58.93"
2026-07-02T12:31:44.159082,"8, 1437.184,-57.976,1475.758,-59.973"
2026-07-02T12:31:44.160082,"9, 1352.871,-57.317,1356.100,-62.647"
2026-07-02T12:31:44.160082,"10, 1174.188,-63.178,1190.157,-65.823"
2026-07-02T12:31:44.161083,"11, 1108.800,-65.403,1124.442,-67.137"
2026-07-02T12:31:44.265624,"12, 1043.858,-63.42,1006.44,-69.811"
2026-07-02T12:31:44.266630,"13, 883.88,-63.636,908.558,-70.986"
