timestamp,data
2026-07-02T12:52:43.241949,"7, 564.543,-43.731,563.882,-42.559"
2026-07-02T12:52:43.241949,"8, 534.653,-46.641,531.693,-44.986"
2026-07-02T12:52:43.241949,"9, 503.657,-49.481,499.26,-47.621"
2026-07-02T12:52:43.242947,"10, 456.580,-54.54,454.139,-52.94"
2026-07-02T12:52:43.348466,"11, 435.757,-56.155,437.450,-53.922"
2026-07-02T12:52:43.348466,"12, 394.787,-59.262,401.304,-57.94"
2026-07-02T12:52:43.349465,"13, 359.603,-62.624,362.747,-60.357"
2026-07-02T12:52:43.452989,"14, 333.742,-64.577,327.369,-61.676"
2026-07-02T12:52:43.499989,"0, 757.793,-11.690,759.867,-12.51"
2026-07-02T12:52:43.500996,"1, 745.258,-17.659,743.983,-16.674"
2026-07-02T12:52:43.567510,"2, 711.11,-21.600,711.752,-21.409"
2026-07-02T12:52:43.568510,"3, 682.207,-27.389,681.652,-27.433"
2026-07-02T12:52:43.568510,"4, 656.676,-31.355,659.258,-32.115"
2026-07-02T12:52:43.569510,"5, 617.353,-34.634,623.269,-35.52"
2026-07-02T12:52:43.570510,"6, 592.791,-38.889,594.952,-38.989"
2026-07-02T12:52:43.570510,"7, 562.890,-42.376,563.881,-42.559"
2026-07-02T12:52:43.570510,"8, 533.611,-45.19,531.695,-44.986"
2026-07-02T12:52:43.571512,"9, 502.41,-47.658,499.29,-47.621"
2026-07-02T12:52:43.671855,"10, 454.772,-51.723,454.139,-52.93"
2026-07-02T12:52:43.671855,"11, 435.914,-53.472,437.448,-53.922"
2026-07-02T12:52:43.672854,"12, 402.37,-56.758,401.305,-57.93"
2026-07-02T12:52:43.672854,"13, 366.155,-59.602,362.750,-60.356"
2026-07-02T12:52:43.725376,"14, 332.754,-62.49,327.374,-61.676"
2026-07-02T12:52:43.893518,"0, 757.388,-12.18,759.864,-12.51"
2026-07-02T12:52:43.894524,"1, 751.322,-17.79,743.990,-16.674"
2026-07-02T12:52:43.895519,"2, 715.839,-21.553,711.756,-21.409"
2026-07-02T12:52:43.895519,"3, 673.694,-26.819,681.644,-27.432"
2026-07-02T12:52:43.896519,"4, 646.466,-31.797,659.246,-32.115"
2026-07-02T12:52:43.896519,"5, 618.242,-34.785,623.264,-35.52"
2026-07-02T12:52:43.897520,"6, 592.399,-39.166,594.949,-38.989"
2026-07-02T12:52:43.897520,"7, 561.779,-42.363,563.879,-42.559"
2026-07-02T12:52:43.898521,"8, 527.405,-45.127,531.691,-44.986"
2026-07-02T12:52:43.898521,"9, 497.688,-47.832,499.28,-47.622"
2026-07-02T12:52:43.899530,"10, 453.191,-52.457,454.138,-52.94"
2026-07-02T12:52:44.002628,"11, 431.837,-53.707,437.443,-53.922"
2026-07-02T12:52:44.003627,"12, 397.998,-56.770,401.301,-57.93"
2026-07-02T12:52:44.003627,"13, 363.948,-59.912,362.752,-60.356"
2026-07-02T12:52:44.003627,"14, 331.742,-62.278,327.378,-61.677"
2026-07-02T12:52:44.257674,"0, 765.470,-11.980,759.870,-12.51"
2026-07-02T12:52:44.258673,"1, 739.259,-16.939,743.985,-16.675"
2026-07-02T12:52:44.258673,"2, 713.366,-23.335,711.757,-21.411"
2026-07-02T12:52:44.373202,"3, 681.192,-27.923,681.643,-27.433"
2026-07-02T12:52:44.373202,"4, 655.135,-32.781,659.242,-32.116"
