timestamp,data
2026-07-02T13:59:27.069831,"8, 3084.534,-20.216,3687.915,0.93"
2026-07-02T13:59:27.070839,"9, 3769.669,-18.424,3669.488,0.239"
2026-07-02T13:59:27.070839,"10, 4455.70,-22.199,3701.817,0.354"
2026-07-02T13:59:27.070839,"11, 3135.766,-17.651,3683.730,0.62"
2026-07-02T13:59:27.070839,"12, 4170.776,-19.623,3694.250,0.235"
2026-07-02T13:59:27.070839,"13, 3414.751,-24.682,3700.155,0.92"
2026-07-02T13:59:27.071831,"14, 4065.208,-29.530,3670.284,0.78"
2026-07-02T13:59:27.279289,"0, 3632.780,-4.656,3702.373,0.432"
2026-07-02T13:59:27.286300,"1, 3506.391,-3.959,3655.280,0.748"
2026-07-02T13:59:27.286300,"2, 3613.351,-4.509,3682.566,0.194"
2026-07-02T13:59:27.290301,"3, 3906.5,-7.696,3700.454,0.368"
2026-07-02T13:59:27.295300,"4, 3603.796,-10.340,3682.371,0.255"
2026-07-02T13:59:27.389429,"5, 3613.796,-5.339,3685.969,0.90"
2026-07-02T13:59:27.491773,"6, 3417.590,-6.677,3711.156,0.65"
2026-07-02T13:59:27.491773,"7, 3956.418,-8.696,3701.136,0.262"
2026-07-02T13:59:27.491773,"8, 3569.183,-11.647,3687.796,0.105"
2026-07-02T13:59:27.491773,"9, 3966.356,-16.147,3669.785,0.255"
2026-07-02T13:59:27.492772,"10, 3482.827,-12.330,3701.598,0.366"
2026-07-02T13:59:27.492772,"11, 3746.441,-18.143,3683.793,0.80"
2026-07-02T13:59:27.492772,"12, 3443.634,-20.621,3693.999,0.256"
2026-07-02T13:59:27.492772,"13, 3938.125,-24.811,3700.393,0.67"
2026-07-02T13:59:27.493773,"14, 3860.1,-29.400,3670.474,0.48"
2026-07-02T13:59:27.620774,"0, 3633.85,0.555,3702.303,0.431"
2026-07-02T13:59:27.621774,"1, 3675.839,0.588,3655.300,0.746"
2026-07-02T13:59:27.629773,"2, 3655.201,0.420,3682.539,0.194"
2026-07-02T13:59:27.629773,"3, 3638.655,0.325,3700.392,0.368"
2026-07-02T13:59:27.630772,"4, 3630.42,0.454,3682.318,0.254"
2026-07-02T13:59:27.733303,"5, 3627.38,0.288,3685.910,0.89"
2026-07-02T13:59:27.733303,"6, 3620.855,0.168,3711.65,0.66"
2026-07-02T13:59:27.733303,"7, 3620.382,0.171,3701.55,0.262"
2026-07-02T13:59:27.733303,"8, 3626.392,0.146,3687.734,0.105"
