timestamp,data
2026-07-02T11:10:19.218006,"4, 736.707,-58.589,739.564,-58.820"
2026-07-02T11:10:19.218006,"5, 659.132,-54.209,660.802,-54.375"
2026-07-02T11:10:19.219005,"6, 616.35,-51.378,615.438,-51.696"
2026-07-02T11:10:19.219005,"7, 573.25,-48.47,565.141,-48.460"
2026-07-02T11:10:19.220005,"8, 540.145,-45.252,535.345,-45.577"
2026-07-02T11:10:19.220005,"9, 505.342,-42.830,500.518,-43.166"
2026-07-02T11:10:19.221006,"10, 480.341,-39.471,476.525,-39.544"
2026-07-02T11:10:19.221006,"11, 464.710,-36.669,459.752,-36.814"
2026-07-02T11:10:19.222005,"12, 449.619,-33.169,450.286,-32.875"
2026-07-02T11:10:19.222005,"13, 433.163,-29.41,431.528,-29.898"
2026-07-02T11:10:19.223005,"14, 416.520,-26.864,411.206,-27.45"
2026-07-02T11:10:19.439258,"0, 1869.704,-78.331,1859.846,-78.132"
2026-07-02T11:10:19.440258,"1, 1287.935,-72.251,1281.395,-71.658"
2026-07-02T11:10:19.441266,"2, 1013.121,-66.579,1012.235,-66.896"
2026-07-02T11:10:19.442258,"3, 848.895,-61.715,847.633,-62.540"
2026-07-02T11:10:19.442258,"4, 735.695,-58.188,739.560,-58.820"
2026-07-02T11:10:19.443258,"5, 663.455,-54.161,660.805,-54.375"
2026-07-02T11:10:19.444258,"6, 619.141,-51.289,615.442,-51.696"
2026-07-02T11:10:19.444258,"7, 568.961,-48.224,565.145,-48.459"
2026-07-02T11:10:19.445259,"8, 540.468,-45.500,535.350,-45.577"
2026-07-02T11:10:19.446260,"9, 507.904,-42.390,500.526,-43.165"
2026-07-02T11:10:19.446260,"10, 481.874,-38.846,476.531,-39.544"
2026-07-02T11:10:19.447257,"11, 464.293,-36.406,459.756,-36.814"
2026-07-02T11:10:19.547777,"12, 451.886,-32.770,450.287,-32.875"
2026-07-02T11:10:19.547777,"13, 432.173,-29.101,431.529,-29.897"
2026-07-02T11:10:19.548777,"14, 419.890,-26.906,411.215,-27.45"
2026-07-02T11:10:19.756503,"0, 1739.680,-82.545,1859.726,-78.137"
2026-07-02T11:10:19.757503,"1, 1287.651,-82.68,1281.402,-71.668"
2026-07-02T11:10:19.757503,"2, 1038.162,-69.779,1012.261,-66.899"
2026-07-02T11:10:19.874025,"3, 762.622,-71.432,847.548,-62.549"
2026-07-02T11:10:19.875025,"4, 697.337,-70.156,739.517,-58.831"
2026-07-02T11:10:19.875025,"5, 670.896,-71.283,660.815,-54.392"
2026-07-02T11:10:19.876025,"6, 630.186,-68.719,615.456,-51.713"
2026-07-02T11:10:19.877025,"7, 514.364,-66.332,565.94,-48.477"
2026-07-02T11:10:19.877025,"8, 560.371,-63.462,535.375,-45.595"
2026-07-02T11:10:19.878025,"9, 541.686,-54.445,500.567,-43.177"
2026-07-02T11:10:19.878025,"10, 423.791,-64.521,476.478,-39.569"
2026-07-02T11:10:19.879025,"11, 492.648,-64.707,459.789,-36.842"
2026-07-02T11:10:19.879025,"12, 390.167,-62.806,450.227,-32.905"
2026-07-02T11:10:19.880025,"13, 446.239,-65.835,431.544,-29.933"
2026-07-02T11:10:19.881025,"14, 390.96,-63.740,411.194,-27.82"
2026-07-02T11:10:20.087080,"0, 1861.957,-79.920,1859.728,-78.138"
2026-07-02T11:10:20.088075,"1, 1294.868,-74.547,1281.415,-71.671"
2026-07-02T11:10:20.089075,"2, 1012.30,-69.773,1012.261,-66.902"
2026-07-02T11:10:20.090075,"3, 831.986,-64.638,847.533,-62.551"
2026-07-02T11:10:20.090075,"4, 719.933,-61.551,739.498,-58.834"
2026-07-02T11:10:20.091075,"5, 643.2,-58.82,660.797,-54.395"
2026-07-02T11:10:20.092075,"6, 597.896,-54.862,615.439,-51.716"
2026-07-02T11:10:20.092075,"7, 544.422,-51.981,565.74,-48.481"
2026-07-02T11:10:20.093077,"8, 514.599,-48.813,535.355,-45.598"
2026-07-02T11:10:20.198595,"9, 480.96,-45.766,500.546,-43.179"
2026-07-02T11:10:20.199594,"10, 452.702,-42.246,476.454,-39.571"
2026-07-02T11:10:20.200595,"11, 431.178,-39.924,459.760,-36.845"
2026-07-02T11:10:20.200595,"12, 412.709,-35.707,450.190,-32.907"
2026-07-02T11:10:20.312162,"13, 391.378,-32.895,431.504,-29.936"
2026-07-02T11:10:20.312162,"14, 389.508,-29.912,411.172,-27.84"
2026-07-02T11:10:20.459736,"0, 1863.356,-79.927,1859.731,-78.140"
2026-07-02T11:10:20.460736,"1, 1292.998,-74.515,1281.427,-71.674"
2026-07-02T11:10:20.520742,"2, 1017.714,-69.553,1012.266,-66.905"
2026-07-02T11:10:20.521743,"3, 838.970,-64.855,847.524,-62.554"
2026-07-02T11:10:20.521743,"4, 719.738,-61.54,739.478,-58.836"
2026-07-02T11:10:20.522742,"5, 645.141,-58.17,660.781,-54.399"
2026-07-02T11:10:20.522742,"6, 601.808,-54.917,615.425,-51.719"
2026-07-02T11:10:20.523742,"7, 544.831,-51.697,565.53,-48.484"
2026-07-02T11:10:20.523742,"8, 514.962,-48.775,535.334,-45.602"
2026-07-02T11:10:20.524741,"9, 483.120,-45.611,500.529,-43.182"
2026-07-02T11:10:20.524741,"10, 456.40,-41.858,476.434,-39.574"
2026-07-02T11:10:20.525743,"11, 435.662,-39.665,459.736,-36.848"
2026-07-02T11:10:20.525743,"12, 415.354,-35.607,450.155,-32.910"
2026-07-02T11:10:20.525743,"13, 395.583,-32.602,431.468,-29.938"
2026-07-02T11:10:20.526742,"14, 392.49,-29.556,411.153,-27.87"
2026-07-02T11:10:20.746709,"0, 1864.186,-77.932,1859.736,-78.140"
2026-07-02T11:10:20.747709,"1, 1308.73,-72.253,1281.453,-71.674"
2026-07-02T11:10:20.747709,"2, 1013.123,-66.358,1012.267,-66.904"
2026-07-02T11:10:20.812709,"3, 845.811,-61.703,847.523,-62.553"
2026-07-02T11:10:20.813709,"4, 738.263,-58.537,739.477,-58.836"
2026-07-02T11:10:20.813709,"5, 658.818,-53.651,660.779,-54.398"
2026-07-02T11:10:20.814709,"6, 616.588,-50.812,615.426,-51.718"
2026-07-02T11:10:20.814709,"7, 566.197,-47.805,565.54,-48.483"
2026-07-02T11:10:20.815709,"8, 538.995,-45.30,535.338,-45.601"
2026-07-02T11:10:20.816707,"9, 501.957,-42.398,500.530,-43.181"
2026-07-02T11:10:20.816707,"10, 479.345,-38.372,476.437,-39.572"
2026-07-02T11:10:20.863233,"11, 461.154,-35.322,459.738,-36.846"
2026-07-02T11:10:20.863233,"12, 451.484,-32.139,450.156,-32.909"
2026-07-02T11:10:20.864233,"13, 431.808,-28.497,431.468,-29.937"
2026-07-02T11:10:20.864233,"14, 414.749,-26.58,411.157,-27.86"
2026-07-02T11:10:21.072275,"0, 1874.709,-78.438,1859.751,-78.140"
2026-07-02T11:10:21.073271,"1, 1308.43,-72.544,1281.480,-71.675"
2026-07-02T11:10:21.086269,"2, 1017.294,-66.293,1012.272,-66.903"
2026-07-02T11:10:21.087272,"3, 835.956,-62.307,847.511,-62.553"
2026-07-02T11:10:21.087272,"4, 739.586,-58.475,739.477,-58.835"
2026-07-02T11:10:21.088272,"5, 657.891,-53.722,660.776,-54.397"
2026-07-02T11:10:21.088272,"6, 615.540,-51.95,615.426,-51.718"
2026-07-02T11:10:21.089270,"7, 563.643,-47.587,565.53,-48.482"
2026-07-02T11:10:21.090270,"8, 531.181,-44.834,535.334,-45.600"
2026-07-02T11:10:21.090270,"9, 494.344,-42.109,500.524,-43.180"
2026-07-02T11:10:21.143792,"10, 475.961,-38.151,476.436,-39.571"
2026-07-02T11:10:21.252309,"11, 455.636,-35.492,459.734,-36.845"
2026-07-02T11:10:21.252309,"12, 446.578,-31.208,450.153,-32.908"
2026-07-02T11:10:21.253309,"13, 426.914,-28.143,431.463,-29.935"
