Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
1,3136.64,0.5,3056.231,0.634,Resistor,3000.0,0.0
2,3042.91,0.521,3065.919,0.184,Resistor,3000.0,0.0
3,3013.509,1.853,3076.422,0.226,Resistor,3000.0,0.0
4,3071.189,0.886,3071.979,0.196,Resistor,3000.0,0.0
5,3143.296,2.31,3072.193,0.11,Resistor,3000.0,0.0
6,3074.281,3.283,3084.949,0.132,Resistor,3000.0,0.0
7,3090.758,2.796,3070.689,0.134,Resistor,3000.0,0.0
8,2981.411,3.245,3075.147,0.2,Resistor,3000.0,0.0
9,3151.531,2.22,3056.447,0.234,Resistor,3000.0,0.0
10,3053.645,1.925,3060.59,0.339,Resistor,3000.0,0.0
11,3034.514,1.794,3072.197,0.242,Resistor,3000.0,0.0
12,3023.967,3.192,3060.67,0.181,Resistor,3000.0,0.0
13,3033.552,4.598,3088.852,0.94,Resistor,3000.0,0.0
14,3076.591,3.429,3053.156,0.286,Resistor,3000.0,0.0
0,3071.215,0.69,3065.74,0.159,Resistor,3000.0,0.0
1,3041.159,0.134,3056.216,0.633,Resistor,3000.0,0.0
2,3095.401,0.335,3065.949,0.184,Resistor,3000.0,0.0
3,3080.218,0.204,3076.425,0.226,Resistor,3000.0,0.0
4,3081.369,0.508,3071.988,0.196,Resistor,3000.0,0.0
5,3068.957,0.74,3072.19,0.12,Resistor,3000.0,0.0
6,3077.427,0.9,3084.941,0.132,Resistor,3000.0,0.0
7,3074.782,0.266,3070.693,0.134,Resistor,3000.0,0.0
8,3073.624,0.82,3075.145,0.2,Resistor,3000.0,0.0
9,3053.601,0.348,3056.444,0.234,Resistor,3000.0,0.0
10,3084.226,0.477,3060.83,0.339,Resistor,3000.0,0.0
11,3080.506,0.2,3072.206,0.242,Resistor,3000.0,0.0
12,3074.488,0.77,3060.684,0.181,Resistor,3000.0,0.0
13,3080.375,0.79,3088.843,0.94,Resistor,3000.0,0.0
14,3056.219,0.56,3053.159,0.285,Resistor,3000.0,0.0
0,3021.43,0.503,3065.31,0.159,Resistor,3000.0,0.0
1,2981.13,0.62,3056.14,0.633,Resistor,3000.0,0.0
2,3012.241,0.814,3065.895,0.183,Resistor,3000.0,0.0
3,3046.761,0.834,3076.395,0.225,Resistor,3000.0,0.0
4,3036.382,0.518,3071.952,0.197,Resistor,3000.0,0.0
5,3036.307,0.978,3072.154,0.11,Resistor,3000.0,0.0
6,3023.35,0.945,3084.879,0.133,Resistor,3000.0,0.0
7,3031.979,0.962,3070.654,0.135,Resistor,3000.0,0.0
8,3033.223,0.786,3075.104,0.21,Resistor,3000.0,0.0
9,3040.863,0.978,3056.428,0.235,Resistor,3000.0,0.0
10,3027.2,-1.14,3060.51,0.34,Resistor,3000.0,0.0
11,3014.107,-1.465,3072.148,0.243,Resistor,3000.0,0.0
12,3013.382,-1.584,3060.637,0.183,Resistor,3000.0,0.0
13,3004.834,-1.876,3088.76,0.96,Resistor,3000.0,0.0
14,3027.617,-2.32,3053.133,0.287,Resistor,3000.0,0.0
0,3025.94,0.387,3064.992,0.159,Resistor,3000.0,0.0
1,3033.544,0.913,3056.118,0.631,Resistor,3000.0,0.0
2,3026.995,0.539,3065.856,0.183,Resistor,3000.0,0.0
3,3032.127,0.42,3076.351,0.224,Resistor,3000.0,0.0
4,3016.35,0.281,3071.897,0.196,Resistor,3000.0,0.0
5,3020.463,0.193,3072.102,0.1,Resistor,3000.0,0.0
6,3019.582,0.134,3084.814,0.133,Resistor,3000.0,0.0
7,3033.129,0.0,3070.617,0.135,Resistor,3000.0,0.0
8,3030.123,0.21,3075.59,0.21,Resistor,3000.0,0.0
9,3046.975,0.102,3056.419,0.234,Resistor,3000.0,0.0
10,3031.656,0.65,3060.22,0.34,Resistor,3000.0,0.0
11,3036.755,0.147,3072.112,0.243,Resistor,3000.0,0.0
12,3006.79,0.53,3060.583,0.182,Resistor,3000.0,0.0
13,3018.46,0.14,3088.689,0.96,Resistor,3000.0,0.0
14,3036.935,0.132,3053.117,0.287,Resistor,3000.0,0.0
0,3072.12,0.2,3064.999,0.159,Resistor,3000.0,0.0
1,3036.886,0.63,3056.98,0.631,Resistor,3000.0,0.0
2,3092.47,0.176,3065.882,0.183,Resistor,3000.0,0.0
3,3066.52,0.264,3076.341,0.224,Resistor,3000.0,0.0
4,3078.46,0.67,3071.903,0.196,Resistor,3000.0,0.0
5,3068.429,0.0,3072.99,0.1,Resistor,3000.0,0.0
6,3086.542,0.3,3084.815,0.133,Resistor,3000.0,0.0
7,3073.563,0.175,3070.62,0.135,Resistor,3000.0,0.0
8,3069.251,0.116,3075.53,0.21,Resistor,3000.0,0.0
9,3051.526,0.28,3056.414,0.234,Resistor,3000.0,0.0
10,3064.687,0.187,3060.27,0.339,Resistor,3000.0,0.0
11,3071.955,0.43,3072.112,0.242,Resistor,3000.0,0.0
12,3059.336,0.146,3060.582,0.182,Resistor,3000.0,0.0
13,3074.799,0.101,3088.675,0.96,Resistor,3000.0,0.0
14,3056.126,0.105,3053.12,0.287,Resistor,3000.0,0.0
0,3071.773,0.763,3065.6,0.16,Resistor,3000.0,0.0
1,3101.693,0.81,3056.144,0.631,Resistor,3000.0,0.0
2,3065.987,0.16,3065.882,0.182,Resistor,3000.0,0.0
3,3045.16,0.26,3076.31,0.224,Resistor,3000.0,0.0
4,3084.487,0.217,3071.916,0.196,Resistor,3000.0,0.0
5,3061.656,0.223,3072.88,0.1,Resistor,3000.0,0.0
6,3075.599,0.107,3084.806,0.133,Resistor,3000.0,0.0
7,3063.541,0.48,3070.613,0.135,Resistor,3000.0,0.0
8,3065.882,0.361,3075.44,0.21,Resistor,3000.0,0.0
9,3061.963,0.555,3056.42,0.235,Resistor,3000.0,0.0
10,3066.757,0.4,3060.33,0.339,Resistor,3000.0,0.0
11,3063.486,0.322,3072.104,0.243,Resistor,3000.0,0.0
12,3067.657,0.327,3060.589,0.183,Resistor,3000.0,0.0
13,3068.788,0.185,3088.656,0.96,Resistor,3000.0,0.0
14,3057.331,0.374,3053.125,0.287,Resistor,3000.0,0.0
0,3058.365,0.152,3064.999,0.16,Resistor,3000.0,0.0
1,3047.181,0.395,3056.135,0.63,Resistor,3000.0,0.0
2,3061.519,0.116,3065.878,0.182,Resistor,3000.0,0.0
3,3055.66,0.406,3076.289,0.224,Resistor,3000.0,0.0
4,3058.831,0.518,3071.903,0.196,Resistor,3000.0,0.0
5,3076.524,0.136,3072.93,0.1,Resistor,3000.0,0.0
6,3070.204,0.337,3084.791,0.133,Resistor,3000.0,0.0
7,3069.996,0.259,3070.612,0.135,Resistor,3000.0,0.0
8,3070.81,0.363,3075.39,0.22,Resistor,3000.0,0.0
9,3047.997,0.264,3056.411,0.235,Resistor,3000.0,0.0
10,3076.163,0.662,3060.5,0.34,Resistor,3000.0,0.0
11,3061.359,0.19,3072.93,0.242,Resistor,3000.0,0.0
12,3071.549,0.581,3060.6,0.183,Resistor,3000.0,0.0
13,3071.753,0.542,3088.639,0.96,Resistor,3000.0,0.0
14,3046.783,0.481,3053.118,0.287,Resistor,3000.0,0.0
0,3024.135,0.97,3064.958,0.16,Resistor,3000.0,0.0
1,3066.232,0.63,3056.145,0.629,Resistor,3000.0,0.0
2,3035.386,0.473,3065.847,0.182,Resistor,3000.0,0.0
3,3057.421,0.198,3076.27,0.223,Resistor,3000.0,0.0
4,3035.224,0.126,3071.866,0.196,Resistor,3000.0,0.0
5,3035.345,0.282,3072.56,0.1,Resistor,3000.0,0.0
6,3031.959,0.363,3084.739,0.133,Resistor,3000.0,0.0
7,3032.899,0.14,3070.575,0.135,Resistor,3000.0,0.0
8,3034.429,0.161,3074.998,0.22,Resistor,3000.0,0.0
9,3036.471,0.114,3056.391,0.235,Resistor,3000.0,0.0
10,3030.991,0.158,3060.2,0.34,Resistor,3000.0,0.0
11,3032.647,0.366,3072.54,0.242,Resistor,3000.0,0.0
12,3015.389,0.383,3060.555,0.183,Resistor,3000.0,0.0
13,3012.744,0.669,3088.563,0.97,Resistor,3000.0,0.0
14,3043.411,0.683,3053.109,0.287,Resistor,3000.0,0.0
0,3025.666,0.41,3064.919,0.159,Resistor,3000.0,0.0
1,2989.683,0.779,3056.78,0.628,Resistor,3000.0,0.0
2,3021.784,0.352,3065.803,0.181,Resistor,3000.0,0.0
3,3028.104,0.312,3076.222,0.223,Resistor,3000.0,0.0
4,3014.431,0.163,3071.809,0.196,Resistor,3000.0,0.0
5,3030.306,0.14,3072.14,0.1,Resistor,3000.0,0.0
6,3018.602,0.109,3084.673,0.133,Resistor,3000.0,0.0
7,3031.613,0.48,3070.536,0.135,Resistor,3000.0,0.0
8,3031.661,0.486,3074.955,0.21,Resistor,3000.0,0.0
9,3030.155,0.395,3056.365,0.234,Resistor,3000.0,0.0
10,3032.592,0.453,3059.993,0.339,Resistor,3000.0,0.0
11,3020.466,0.412,3072.2,0.242,Resistor,3000.0,0.0
12,3013.446,0.402,3060.508,0.183,Resistor,3000.0,0.0
13,3017.918,0.66,3088.492,0.96,Resistor,3000.0,0.0
14,3033.778,0.46,3053.9,0.287,Resistor,3000.0,0.0
0,3088.89,0.218,3064.943,0.159,Resistor,3000.0,0.0
1,3087.835,0.889,3056.11,0.628,Resistor,3000.0,0.0
2,3057.642,0.449,3065.795,0.181,Resistor,3000.0,0.0
3,3062.327,0.298,3076.208,0.223,Resistor,3000.0,0.0
4,3059.2,0.147,3071.796,0.196,Resistor,3000.0,0.0
5,3068.302,0.205,3072.1,0.1,Resistor,3000.0,0.0
6,3074.13,0.367,3084.662,0.133,Resistor,3000.0,0.0
7,3073.234,0.89,3070.538,0.135,Resistor,3000.0,0.0
8,3062.945,0.188,3074.943,0.21,Resistor,3000.0,0.0
9,3059.709,0.23,3056.368,0.234,Resistor,3000.0,0.0
10,3076.175,0.86,3060.9,0.338,Resistor,3000.0,0.0
11,3073.9,0.331,3072.4,0.241,Resistor,3000.0,0.0
12,3078.134,0.63,3060.525,0.182,Resistor,3000.0,0.0
13,3071.427,0.598,3088.475,0.95,Resistor,3000.0,0.0
14,3049.39,0.474,3053.86,0.286,Resistor,3000.0,0.0
0,3075.95,0.308,3064.953,0.158,Resistor,3000.0,0.0
1,3101.48,0.425,3056.156,0.627,Resistor,3000.0,0.0
2,3076.322,0.369,3065.806,0.182,Resistor,3000.0,0.0
3,3056.811,0.206,3076.189,0.223,Resistor,3000.0,0.0
4,3072.707,0.57,3071.797,0.195,Resistor,3000.0,0.0
5,3075.458,0.33,3072.14,0.1,Resistor,3000.0,0.0
6,3071.647,0.139,3084.649,0.132,Resistor,3000.0,0.0
7,3075.945,0.194,3070.544,0.135,Resistor,3000.0,0.0
8,3067.968,0.112,3074.936,0.21,Resistor,3000.0,0.0
9,3055.895,0.186,3056.367,0.234,Resistor,3000.0,0.0
10,3072.987,0.161,3060.22,0.338,Resistor,3000.0,0.0
11,3078.48,0.61,3072.1,0.241,Resistor,3000.0,0.0
12,3070.7,0.184,3060.535,0.182,Resistor,3000.0,0.0
13,3085.378,0.393,3088.472,0.95,Resistor,3000.0,0.0
14,3060.631,0.3,3053.93,0.286,Resistor,3000.0,0.0
0,3004.243,-6.443,3064.892,0.164,Resistor,3000.0,0.0
1,2819.121,-2.553,3055.918,0.629,Resistor,3000.0,0.0
2,2989.945,-5.39,3065.73,0.176,Resistor,3000.0,0.0
3,3239.819,-6.874,3076.353,0.216,Resistor,3000.0,0.0
4,3024.385,-10.746,3071.75,0.206,Resistor,3000.0,0.0
5,2986.91,-2.753,3071.929,0.7,Resistor,3000.0,0.0
6,2897.854,-6.311,3084.462,0.139,Resistor,3000.0,0.0
7,3359.3,-5.379,3070.832,0.14,Resistor,3000.0,0.0
8,2838.97,-10.945,3074.699,0.32,Resistor,3000.0,0.0
9,3360.136,-17.166,3056.671,0.251,Resistor,3000.0,0.0
10,2967.207,-12.571,3059.929,0.35,Resistor,3000.0,0.0
11,3169.34,-14.527,3072.107,0.255,Resistor,3000.0,0.0
12,2862.971,-21.827,3060.337,0.204,Resistor,3000.0,0.0
13,3239.57,-26.194,3088.623,0.121,Resistor,3000.0,0.0
14,3127.333,-28.496,3053.168,0.314,Resistor,3000.0,0.0
0,3039.933,0.42,3064.867,0.165,Resistor,3000.0,0.0
1,3058.24,0.639,3055.921,0.628,Resistor,3000.0,0.0
2,3016.131,0.665,3065.68,0.176,Resistor,3000.0,0.0
3,3022.87,0.517,3076.299,0.215,Resistor,3000.0,0.0
4,3025.872,0.155,3071.704,0.206,Resistor,3000.0,0.0
5,3030.857,0.45,3071.888,0.7,Resistor,3000.0,0.0
6,3020.866,0.376,3084.398,0.139,Resistor,3000.0,0.0
7,3022.953,0.15,3070.784,0.14,Resistor,3000.0,0.0
8,3029.204,0.31,3074.654,0.32,Resistor,3000.0,0.0
9,3040.278,0.81,3056.655,0.251,Resistor,3000.0,0.0
10,3032.99,0.176,3059.902,0.35,Resistor,3000.0,0.0
11,3032.995,0.403,3072.68,0.255,Resistor,3000.0,0.0
12,3017.93,0.314,3060.295,0.204,Resistor,3000.0,0.0
13,3014.548,0.71,3088.548,0.121,Resistor,3000.0,0.0
14,3047.73,0.749,3053.162,0.314,Resistor,3000.0,0.0
0,3112.809,0.396,3064.915,0.165,Resistor,3000.0,0.0
1,3066.542,0.94,3055.931,0.628,Resistor,3000.0,0.0
2,3074.65,0.281,3065.689,0.176,Resistor,3000.0,0.0
3,3071.503,0.645,3076.295,0.215,Resistor,3000.0,0.0
4,3062.545,0.42,3071.695,0.205,Resistor,3000.0,0.0
5,3081.88,0.143,3071.898,0.7,Resistor,3000.0,0.0
6,3094.37,0.331,3084.407,0.138,Resistor,3000.0,0.0
7,3086.627,0.224,3070.8,0.139,Resistor,3000.0,0.0
8,3068.668,0.463,3074.647,0.31,Resistor,3000.0,0.0
9,3063.23,0.371,3056.661,0.25,Resistor,3000.0,0.0
10,3079.988,0.9,3059.922,0.35,Resistor,3000.0,0.0
11,3075.323,0.444,3072.72,0.255,Resistor,3000.0,0.0
12,3069.832,0.678,3060.304,0.203,Resistor,3000.0,0.0
13,3085.417,0.626,3088.545,0.121,Resistor,3000.0,0.0
14,3063.696,0.937,3053.173,0.313,Resistor,3000.0,0.0
0,3071.337,0.73,3064.921,0.165,Resistor,3000.0,0.0
1,3092.205,0.634,3055.968,0.628,Resistor,3000.0,0.0
2,3071.155,0.1,3065.695,0.175,Resistor,3000.0,0.0
3,3068.234,0.145,3076.287,0.215,Resistor,3000.0,0.0
4,3066.503,0.57,3071.689,0.206,Resistor,3000.0,0.0
5,3055.428,0.54,3071.881,0.7,Resistor,3000.0,0.0
6,3072.848,0.226,3084.396,0.138,Resistor,3000.0,0.0
7,3077.452,0.93,3070.807,0.139,Resistor,3000.0,0.0
8,3070.252,0.243,3074.643,0.31,Resistor,3000.0,0.0
9,3065.248,0.303,3056.67,0.25,Resistor,3000.0,0.0
10,3061.1,0.428,3059.924,0.35,Resistor,3000.0,0.0
11,3066.96,0.0,3072.66,0.254,Resistor,3000.0,0.0
12,3063.808,0.415,3060.308,0.203,Resistor,3000.0,0.0
13,3072.671,0.282,3088.529,0.121,Resistor,3000.0,0.0
14,3037.858,0.474,3053.157,0.313,Resistor,3000.0,0.0
0,3073.507,-3.932,3064.93,0.168,Resistor,3000.0,0.0
1,3275.28,-3.88,3056.187,0.631,Resistor,3000.0,0.0
2,2941.827,0.26,3065.571,0.175,Resistor,3000.0,0.0
3,2936.38,-4.48,3076.147,0.211,Resistor,3000.0,0.0
4,3257.207,-7.768,3071.875,0.213,Resistor,3000.0,0.0
5,3529.644,-16.161,3072.339,0.8,Resistor,3000.0,0.0
6,2604.194,-9.806,3083.916,0.148,Resistor,3000.0,0.0
7,3289.646,-19.601,3071.25,0.159,Resistor,3000.0,0.0
8,2651.386,-15.607,3074.22,0.47,Resistor,3000.0,0.0
9,3103.322,-16.477,3056.716,0.266,Resistor,3000.0,0.0
10,3378.472,-22.609,3060.242,0.372,Resistor,3000.0,0.0
11,2800.15,-22.71,3071.794,0.276,Resistor,3000.0,0.0
12,3100.505,-24.272,3060.348,0.228,Resistor,3000.0,0.0
13,3243.708,-28.698,3088.685,0.149,Resistor,3000.0,0.0
14,3108.59,-25.233,3053.213,0.338,Resistor,3000.0,0.0
0,3001.814,0.125,3064.867,0.168,Resistor,3000.0,0.0
1,3078.242,0.216,3056.209,0.63,Resistor,3000.0,0.0
2,3044.36,0.526,3065.55,0.175,Resistor,3000.0,0.0
3,3050.546,0.96,3076.121,0.211,Resistor,3000.0,0.0
4,3035.757,0.23,3071.839,0.213,Resistor,3000.0,0.0
5,3027.586,0.44,3072.294,0.9,Resistor,3000.0,0.0
6,3033.458,0.279,3083.865,0.148,Resistor,3000.0,0.0
7,3032.968,0.29,3070.987,0.159,Resistor,3000.0,0.0
8,3030.952,0.195,3074.177,0.47,Resistor,3000.0,0.0
9,3039.192,0.283,3056.699,0.266,Resistor,3000.0,0.0
10,3029.9,0.162,3060.211,0.372,Resistor,3000.0,0.0
11,3019.622,0.495,3071.741,0.277,Resistor,3000.0,0.0
12,3022.856,0.688,3060.311,0.228,Resistor,3000.0,0.0
13,3019.609,0.632,3088.615,0.15,Resistor,3000.0,0.0
14,3033.345,0.589,3053.193,0.338,Resistor,3000.0,0.0
0,3080.144,0.2,3064.882,0.168,Resistor,3000.0,0.0
1,3041.961,0.895,3056.195,0.631,Resistor,3000.0,0.0
2,3079.23,0.525,3065.564,0.175,Resistor,3000.0,0.0
3,3072.724,0.193,3076.118,0.21,Resistor,3000.0,0.0
4,3068.369,0.237,3071.835,0.213,Resistor,3000.0,0.0
5,3064.95,0.364,3072.287,0.8,Resistor,3000.0,0.0
6,3078.205,0.496,3083.859,0.148,Resistor,3000.0,0.0
7,3072.776,0.131,3070.989,0.158,Resistor,3000.0,0.0
8,3070.692,0.395,3074.173,0.47,Resistor,3000.0,0.0
9,3048.705,0.96,3056.691,0.266,Resistor,3000.0,0.0
10,3072.277,0.486,3060.223,0.371,Resistor,3000.0,0.0
11,3082.321,0.476,3071.752,0.276,Resistor,3000.0,0.0
12,3072.257,0.787,3060.322,0.227,Resistor,3000.0,0.0
13,3087.789,0.866,3088.614,0.149,Resistor,3000.0,0.0
14,3062.254,0.773,3053.202,0.337,Resistor,3000.0,0.0
0,3110.857,1.369,3064.928,0.166,Resistor,3000.0,0.0
1,3151.99,0.561,3056.29,0.629,Resistor,3000.0,0.0
2,3069.117,1.719,3065.567,0.176,Resistor,3000.0,0.0
3,2990.529,2.27,3076.32,0.212,Resistor,3000.0,0.0
4,3056.8,2.938,3071.82,0.21,Resistor,3000.0,0.0
5,3089.681,1.261,3072.304,0.7,Resistor,3000.0,0.0
6,3105.38,1.226,3083.881,0.146,Resistor,3000.0,0.0
7,2932.626,0.633,3070.851,0.158,Resistor,3000.0,0.0
8,3189.942,3.276,3074.289,0.43,Resistor,3000.0,0.0
9,3041.658,3.395,3056.676,0.262,Resistor,3000.0,0.0
10,2956.456,1.955,3060.119,0.369,Resistor,3000.0,0.0
11,3142.445,2.41,3071.822,0.273,Resistor,3000.0,0.0
12,2998.309,2.691,3060.26,0.224,Resistor,3000.0,0.0
13,3127.91,3.132,3088.653,0.146,Resistor,3000.0,0.0
14,3030.215,3.605,3053.179,0.333,Resistor,3000.0,0.0
0,3094.665,0.146,3064.958,0.166,Resistor,3000.0,0.0
1,3080.252,0.889,3056.314,0.63,Resistor,3000.0,0.0
2,3082.421,0.99,3065.584,0.176,Resistor,3000.0,0.0
3,3041.528,0.53,3075.998,0.212,Resistor,3000.0,0.0
4,3062.832,0.38,3071.811,0.21,Resistor,3000.0,0.0
5,3070.366,0.143,3072.302,0.7,Resistor,3000.0,0.0
6,3076.972,0.24,3083.874,0.146,Resistor,3000.0,0.0
7,3077.619,0.187,3070.857,0.158,Resistor,3000.0,0.0
8,3061.868,0.141,3074.276,0.43,Resistor,3000.0,0.0
9,3043.83,0.257,3056.663,0.262,Resistor,3000.0,0.0
10,3066.91,0.145,3060.126,0.369,Resistor,3000.0,0.0
11,3066.385,0.1,3071.817,0.273,Resistor,3000.0,0.0
12,3062.562,0.96,3060.263,0.224,Resistor,3000.0,0.0
13,3081.402,0.96,3088.645,0.145,Resistor,3000.0,0.0
14,3046.853,0.13,3053.172,0.333,Resistor,3000.0,0.0
0,3096.284,0.93,3064.989,0.166,Resistor,3000.0,0.0
1,3050.685,0.181,3056.308,0.629,Resistor,3000.0,0.0
2,3077.688,0.506,3065.596,0.177,Resistor,3000.0,0.0
3,3061.5,0.234,3075.983,0.211,Resistor,3000.0,0.0
4,3066.455,0.306,3071.805,0.21,Resistor,3000.0,0.0
5,3076.474,0.17,3072.307,0.7,Resistor,3000.0,0.0
6,3102.475,0.234,3083.893,0.146,Resistor,3000.0,0.0
7,3090.581,0.182,3070.877,0.157,Resistor,3000.0,0.0
8,3074.75,0.258,3074.276,0.43,Resistor,3000.0,0.0
9,3047.894,0.47,3056.654,0.262,Resistor,3000.0,0.0
10,3078.107,0.31,3060.144,0.368,Resistor,3000.0,0.0
11,3086.379,0.232,3071.832,0.273,Resistor,3000.0,0.0
12,3068.703,0.368,3060.271,0.223,Resistor,3000.0,0.0
13,3090.518,0.533,3088.647,0.145,Resistor,3000.0,0.0
14,3051.971,0.806,3053.171,0.332,Resistor,3000.0,0.0
0,3058.138,0.411,3064.982,0.166,Resistor,3000.0,0.0
1,3019.197,0.3,3056.271,0.628,Resistor,3000.0,0.0
2,3021.604,0.421,3065.552,0.177,Resistor,3000.0,0.0
3,3015.777,1.42,3075.922,0.213,Resistor,3000.0,0.0
4,3112.888,2.79,3071.846,0.208,Resistor,3000.0,0.0
5,3056.747,0.29,3072.291,0.7,Resistor,3000.0,0.0
6,3109.213,0.848,3083.918,0.145,Resistor,3000.0,0.0
7,3068.8,1.119,3070.875,0.156,Resistor,3000.0,0.0
8,3057.115,1.928,3074.259,0.41,Resistor,3000.0,0.0
9,3022.448,2.995,3056.62,0.259,Resistor,3000.0,0.0
10,3123.407,1.219,3060.207,0.366,Resistor,3000.0,0.0
11,3058.237,3.571,3071.818,0.269,Resistor,3000.0,0.0
12,3121.5,2.658,3060.332,0.22,Resistor,3000.0,0.0
13,3027.454,4.215,3088.586,0.14,Resistor,3000.0,0.0
14,2991.239,4.908,3053.109,0.327,Resistor,3000.0,0.0
0,3082.736,0.123,3065.0,0.166,Resistor,3000.0,0.0
1,3077.644,-1.55,3056.292,0.629,Resistor,3000.0,0.0
2,3067.55,0.517,3065.554,0.177,Resistor,3000.0,0.0
3,3080.27,0.94,3075.927,0.212,Resistor,3000.0,0.0
4,3054.53,0.665,3071.828,0.208,Resistor,3000.0,0.0
5,3072.241,0.53,3072.291,0.7,Resistor,3000.0,0.0
6,3075.464,0.12,3083.91,0.145,Resistor,3000.0,0.0
7,3078.7,0.212,3070.882,0.156,Resistor,3000.0,0.0
8,3074.482,0.168,3074.259,0.41,Resistor,3000.0,0.0
9,3053.646,0.278,3056.617,0.259,Resistor,3000.0,0.0
10,3072.67,0.37,3060.219,0.366,Resistor,3000.0,0.0
11,3055.321,0.86,3071.802,0.268,Resistor,3000.0,0.0
12,3065.235,0.156,3060.337,0.22,Resistor,3000.0,0.0
13,3096.837,0.1,3088.594,0.14,Resistor,3000.0,0.0
14,3056.843,0.81,3053.113,0.326,Resistor,3000.0,0.0
0,3013.787,0.167,3064.948,0.165,Resistor,3000.0,0.0
1,3041.761,0.872,3056.278,0.627,Resistor,3000.0,0.0
2,3024.729,0.587,3065.513,0.176,Resistor,3000.0,0.0
3,3020.387,0.37,3075.871,0.212,Resistor,3000.0,0.0
4,3025.782,0.41,3071.782,0.207,Resistor,3000.0,0.0
5,3020.51,0.335,3072.239,0.7,Resistor,3000.0,0.0
6,3014.795,0.478,3083.84,0.145,Resistor,3000.0,0.0
7,3015.73,0.129,3070.826,0.156,Resistor,3000.0,0.0
8,3019.306,0.73,3074.204,0.41,Resistor,3000.0,0.0
9,3039.656,0.5,3056.6,0.258,Resistor,3000.0,0.0
10,3022.407,0.34,3060.182,0.366,Resistor,3000.0,0.0
11,3011.553,0.31,3071.741,0.268,Resistor,3000.0,0.0
12,3018.344,0.118,3060.295,0.22,Resistor,3000.0,0.0
13,3009.488,0.471,3088.515,0.141,Resistor,3000.0,0.0
14,3034.953,0.499,3053.95,0.327,Resistor,3000.0,0.0
0,2962.903,0.288,3064.846,0.165,Resistor,3000.0,0.0
1,3110.862,2.806,3056.333,0.624,Resistor,3000.0,0.0
2,3091.743,4.1,3065.539,0.18,Resistor,3000.0,0.0
3,3069.844,2.344,3075.865,0.214,Resistor,3000.0,0.0
4,2973.647,1.513,3071.684,0.206,Resistor,3000.0,0.0
5,3168.806,0.932,3072.335,0.6,Resistor,3000.0,0.0
6,3110.294,3.37,3083.867,0.141,Resistor,3000.0,0.0
7,3036.724,2.955,3070.792,0.153,Resistor,3000.0,0.0
8,3010.849,2.847,3074.141,0.38,Resistor,3000.0,0.0
9,3053.745,5.609,3056.597,0.253,Resistor,3000.0,0.0
10,3042.893,2.696,3060.165,0.363,Resistor,3000.0,0.0
11,3035.524,2.513,3071.705,0.266,Resistor,3000.0,0.0
12,3071.17,7.281,3060.306,0.213,Resistor,3000.0,0.0
13,3009.358,8.107,3088.436,0.132,Resistor,3000.0,0.0
14,3088.547,7.58,3053.131,0.319,Resistor,3000.0,0.0
0,3359.153,-2.518,3065.141,0.167,Resistor,3000.0,0.0
1,2880.33,-1.286,3056.156,0.624,Resistor,3000.0,0.0
2,3585.649,-14.16,3066.6,0.166,Resistor,3000.0,0.0
3,2714.814,-5.6,3075.504,0.208,Resistor,3000.0,0.0
4,2801.537,-12.933,3071.414,0.218,Resistor,3000.0,0.0
5,3288.161,-18.418,3072.551,0.25,Resistor,3000.0,0.0
6,3604.85,-35.281,3084.388,0.176,Resistor,3000.0,0.0
7,2399.344,-17.175,3070.12,0.17,Resistor,3000.0,0.0
8,3300.429,-11.566,3074.367,0.5,Resistor,3000.0,0.0
9,2819.555,-26.988,3056.36,0.279,Resistor,3000.0,0.0
10,2700.743,-31.163,3059.805,0.393,Resistor,3000.0,0.0
11,3620.621,-34.596,3072.254,0.3,Resistor,3000.0,0.0
12,3829.481,-37.206,3061.75,0.25,Resistor,3000.0,0.0
13,2980.844,-29.77,3088.328,0.162,Resistor,3000.0,0.0
14,3754.245,-38.94,3053.832,0.356,Resistor,3000.0,0.0
0,3809.345,-1.834,3065.885,0.169,Resistor,3000.0,0.0
1,2659.64,5.169,3055.759,0.618,Resistor,3000.0,0.0
2,4062.801,-13.807,3067.56,0.152,Resistor,3000.0,0.0
3,2352.32,-4.704,3074.781,0.203,Resistor,3000.0,0.0
4,2719.47,-20.538,3071.62,0.239,Resistor,3000.0,0.0
5,3550.46,-24.313,3073.29,0.49,Resistor,3000.0,0.0
6,3570.251,-42.937,3084.874,0.219,Resistor,3000.0,0.0
7,2263.31,-10.74,3069.313,0.18,Resistor,3000.0,0.0
8,3153.891,-4.251,3074.446,0.54,Resistor,3000.0,0.0
9,2685.828,-34.213,3055.989,0.313,Resistor,3000.0,0.0
10,2359.165,-29.22,3059.104,0.422,Resistor,3000.0,0.0
11,3252.282,-29.667,3072.434,0.329,Resistor,3000.0,0.0
12,3721.147,-29.868,3061.735,0.279,Resistor,3000.0,0.0
13,2749.601,-35.905,3087.989,0.198,Resistor,3000.0,0.0
14,3590.247,-45.49,3054.368,0.401,Resistor,3000.0,0.0
0,2678.753,-11.144,3065.498,0.18,Resistor,3000.0,0.0
1,2913.63,-18.77,3055.617,0.636,Resistor,3000.0,0.0
2,3301.924,-8.635,3067.291,0.143,Resistor,3000.0,0.0
3,2727.918,-12.88,3074.434,0.19,Resistor,3000.0,0.0
