Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
11,2581.2,-70.951,2559.469,-71.342,Series_RC,750.0,10.0
12,2291.563,-68.422,2270.78,-69.26,Series_RC,750.0,10.0
13,2075.541,-65.557,2061.814,-66.485,Series_RC,750.0,10.0
14,1881.988,-63.777,1870.764,-64.257,Series_RC,750.0,10.0
0,16431.871,-93.35,16486.49,-93.196,Series_RC,750.0,10.0
1,10747.767,-87.605,10551.92,-86.505,Series_RC,750.0,10.0
2,8422.574,-86.838,8409.177,-85.587,Series_RC,750.0,10.0
3,7031.434,-84.577,6845.507,-85.65,Series_RC,750.0,10.0
4,5765.808,-82.534,5676.104,-83.26,Series_RC,750.0,10.0
5,4953.585,-82.135,4893.388,-81.42,Series_RC,750.0,10.0
6,4388.156,-80.603,4308.546,-79.725,Series_RC,750.0,10.0
7,3920.29,-79.184,3847.869,-78.518,Series_RC,750.0,10.0
8,3546.357,-77.81,3474.307,-76.762,Series_RC,750.0,10.0
9,3235.938,-76.649,3168.437,-75.716,Series_RC,750.0,10.0
10,2784.792,-73.806,2734.795,-72.64,Series_RC,750.0,10.0
11,2590.641,-72.611,2559.5,-71.344,Series_RC,750.0,10.0
12,2294.954,-70.294,2270.804,-69.261,Series_RC,750.0,10.0
13,2069.627,-68.37,2061.822,-66.487,Series_RC,750.0,10.0
14,1902.134,-66.173,1870.795,-64.259,Series_RC,750.0,10.0
0,16426.164,-92.884,16486.429,-93.195,Series_RC,750.0,10.0
1,10407.796,-87.47,10551.776,-86.506,Series_RC,750.0,10.0
2,8348.811,-86.163,8409.117,-85.588,Series_RC,750.0,10.0
3,6818.707,-83.971,6845.481,-85.64,Series_RC,750.0,10.0
4,5590.442,-82.482,5676.18,-83.25,Series_RC,750.0,10.0
5,4833.98,-81.168,4893.327,-81.42,Series_RC,750.0,10.0
6,4275.548,-79.753,4308.513,-79.725,Series_RC,750.0,10.0
7,3826.784,-78.516,3847.848,-78.518,Series_RC,750.0,10.0
8,3445.479,-77.35,3474.279,-76.763,Series_RC,750.0,10.0
9,3145.763,-75.833,3168.415,-75.716,Series_RC,750.0,10.0
10,2704.25,-72.792,2734.765,-72.64,Series_RC,750.0,10.0
11,2538.346,-71.873,2559.479,-71.344,Series_RC,750.0,10.0
12,2254.733,-69.607,2270.788,-69.261,Series_RC,750.0,10.0
13,2050.974,-67.88,2061.811,-66.487,Series_RC,750.0,10.0
14,1855.576,-65.0,1870.78,-64.26,Series_RC,750.0,10.0
0,16838.515,-90.448,16486.781,-93.193,Series_RC,750.0,10.0
1,11710.598,-85.58,10552.934,-86.505,Series_RC,750.0,10.0
2,8192.2,-85.47,8408.9,-85.587,Series_RC,750.0,10.0
3,6822.495,-84.623,6845.458,-85.64,Series_RC,750.0,10.0
4,5560.167,-82.8,5675.902,-83.25,Series_RC,750.0,10.0
5,4795.437,-82.216,4893.229,-81.43,Series_RC,750.0,10.0
6,4239.681,-80.532,4308.444,-79.726,Series_RC,750.0,10.0
7,3787.488,-79.417,3847.787,-78.519,Series_RC,750.0,10.0
8,3421.126,-77.885,3474.226,-76.764,Series_RC,750.0,10.0
9,3127.573,-76.779,3168.374,-75.717,Series_RC,750.0,10.0
10,2682.748,-74.17,2734.713,-72.642,Series_RC,750.0,10.0
11,2495.622,-72.808,2559.415,-71.346,Series_RC,750.0,10.0
12,2203.826,-70.795,2270.721,-69.263,Series_RC,750.0,10.0
13,1982.876,-68.528,2061.732,-66.489,Series_RC,750.0,10.0
14,1813.735,-66.226,1870.723,-64.262,Series_RC,750.0,10.0
0,16244.778,-90.262,16486.539,-93.19,Series_RC,750.0,10.0
1,11780.379,-84.592,10554.162,-86.503,Series_RC,750.0,10.0
2,8639.567,-85.822,8409.13,-85.588,Series_RC,750.0,10.0
3,6776.387,-85.198,6845.389,-85.64,Series_RC,750.0,10.0
4,5687.7,-83.264,5675.913,-83.25,Series_RC,750.0,10.0
5,4933.657,-82.522,4893.27,-81.45,Series_RC,750.0,10.0
6,4369.32,-81.259,4308.504,-79.727,Series_RC,750.0,10.0
7,3902.598,-79.474,3847.842,-78.52,Series_RC,750.0,10.0
8,3549.295,-77.884,3474.301,-76.765,Series_RC,750.0,10.0
9,3220.554,-76.976,3168.426,-75.719,Series_RC,750.0,10.0
10,2779.21,-74.353,2734.757,-72.643,Series_RC,750.0,10.0
11,2580.899,-73.78,2559.437,-71.347,Series_RC,750.0,10.0
12,2279.86,-70.68,2270.73,-69.264,Series_RC,750.0,10.0
13,2062.95,-68.797,2061.733,-66.492,Series_RC,750.0,10.0
14,1898.601,-66.476,1870.751,-64.264,Series_RC,750.0,10.0
0,16441.5,-89.448,16486.494,-93.186,Series_RC,750.0,10.0
1,12041.887,-86.543,10555.65,-86.504,Series_RC,750.0,10.0
2,8592.707,-86.61,8409.314,-85.588,Series_RC,750.0,10.0
3,6838.978,-83.732,6845.383,-85.62,Series_RC,750.0,10.0
4,5670.679,-82.535,5675.908,-83.25,Series_RC,750.0,10.0
5,4913.466,-81.929,4893.291,-81.46,Series_RC,750.0,10.0
6,4378.194,-80.351,4308.574,-79.728,Series_RC,750.0,10.0
7,3908.56,-79.54,3847.903,-78.52,Series_RC,750.0,10.0
8,3523.948,-77.486,3474.35,-76.766,Series_RC,750.0,10.0
9,3213.481,-76.673,3168.471,-75.72,Series_RC,750.0,10.0
10,2782.607,-73.715,2734.805,-72.644,Series_RC,750.0,10.0
11,2581.465,-72.666,2559.459,-71.349,Series_RC,750.0,10.0
12,2284.422,-70.202,2270.743,-69.265,Series_RC,750.0,10.0
13,2059.43,-68.147,2061.731,-66.493,Series_RC,750.0,10.0
14,1894.554,-66.26,1870.775,-64.265,Series_RC,750.0,10.0
0,16379.368,-76.481,16486.386,-93.169,Series_RC,750.0,10.0
1,12696.593,-104.97,10557.791,-86.522,Series_RC,750.0,10.0
2,9371.598,-106.406,8410.276,-85.609,Series_RC,750.0,10.0
3,6556.863,-97.719,6845.94,-85.75,Series_RC,750.0,10.0
4,6807.773,-87.179,5677.4,-83.29,Series_RC,750.0,10.0
5,4207.45,-87.343,4892.605,-81.52,Series_RC,750.0,10.0
6,4100.234,-96.349,4308.365,-79.745,Series_RC,750.0,10.0
7,4078.987,-91.985,3848.134,-78.534,Series_RC,750.0,10.0
8,3956.505,-92.101,3474.833,-76.781,Series_RC,750.0,10.0
9,3228.45,-99.856,3168.531,-75.744,Series_RC,750.0,10.0
10,3008.622,-86.589,2735.79,-72.658,Series_RC,750.0,10.0
11,2844.224,-83.248,2559.744,-71.361,Series_RC,750.0,10.0
12,2214.105,-99.926,2270.687,-69.296,Series_RC,750.0,10.0
13,2410.642,-102.281,2062.8,-66.529,Series_RC,750.0,10.0
14,1921.344,-100.672,1870.825,-64.302,Series_RC,750.0,10.0
0,16826.603,-77.595,16486.726,-93.154,Series_RC,750.0,10.0
1,12417.574,-104.678,10559.65,-86.54,Series_RC,750.0,10.0
2,9240.807,-105.779,8411.106,-85.629,Series_RC,750.0,10.0
3,6607.869,-96.737,6844.857,-85.87,Series_RC,750.0,10.0
4,6748.304,-88.205,5678.111,-83.34,Series_RC,750.0,10.0
5,4268.773,-86.763,4891.981,-81.58,Series_RC,750.0,10.0
6,4105.58,-95.329,4308.162,-79.76,Series_RC,750.0,10.0
7,4137.139,-91.337,3848.423,-78.547,Series_RC,750.0,10.0
8,3911.316,-91.254,3475.269,-76.796,Series_RC,750.0,10.0
9,3284.362,-99.954,3168.647,-75.768,Series_RC,750.0,10.0
10,2993.119,-85.478,2735.337,-72.671,Series_RC,750.0,10.0
11,2785.799,-83.166,2559.97,-71.372,Series_RC,750.0,10.0
12,2250.696,-100.534,2270.667,-69.327,Series_RC,750.0,10.0
13,2414.461,-103.448,2062.432,-66.566,Series_RC,750.0,10.0
14,1902.499,-99.566,1870.857,-64.337,Series_RC,750.0,10.0
0,17039.32,-94.867,16487.279,-93.155,Series_RC,750.0,10.0
1,11411.636,-96.472,10560.501,-86.55,Series_RC,750.0,10.0
2,9208.298,-94.846,8411.903,-85.638,Series_RC,750.0,10.0
3,6786.197,-98.914,6844.798,-85.101,Series_RC,750.0,10.0
4,6134.418,-84.436,5678.567,-83.36,Series_RC,750.0,10.0
5,4338.343,-89.486,4891.427,-81.66,Series_RC,750.0,10.0
6,4321.32,-95.702,4308.175,-79.776,Series_RC,750.0,10.0
7,3914.888,-93.4,3848.489,-78.561,Series_RC,750.0,10.0
8,4048.609,-88.813,3475.842,-76.808,Series_RC,750.0,10.0
9,3100.933,-95.477,3168.579,-75.788,Series_RC,750.0,10.0
10,2882.677,-87.209,2735.484,-72.686,Series_RC,750.0,10.0
11,2975.542,-81.79,2560.385,-71.382,Series_RC,750.0,10.0
12,2120.244,-93.299,2270.516,-69.351,Series_RC,750.0,10.0
13,2456.882,-95.99,2062.826,-66.595,Series_RC,750.0,10.0
14,1826.94,-96.382,1870.812,-64.369,Series_RC,750.0,10.0
0,16005.91,-89.715,16486.798,-93.152,Series_RC,750.0,10.0
1,11665.247,-87.749,10561.606,-86.551,Series_RC,750.0,10.0
2,8489.64,-87.52,8411.98,-85.64,Series_RC,750.0,10.0
3,6659.402,-84.934,6844.613,-85.1,Series_RC,750.0,10.0
4,5591.74,-83.152,5678.479,-83.36,Series_RC,750.0,10.0
5,4807.35,-82.877,4891.343,-81.68,Series_RC,750.0,10.0
6,4261.117,-81.647,4308.128,-79.778,Series_RC,750.0,10.0
7,3828.709,-80.179,3848.469,-78.563,Series_RC,750.0,10.0
8,3466.141,-78.571,3475.833,-76.809,Series_RC,750.0,10.0
9,3139.192,-77.526,3168.55,-75.789,Series_RC,750.0,10.0
10,2706.569,-75.163,2735.455,-72.688,Series_RC,750.0,10.0
11,2517.813,-73.966,2560.343,-71.385,Series_RC,750.0,10.0
12,2229.286,-71.655,2270.475,-69.353,Series_RC,750.0,10.0
13,2007.219,-69.745,2062.771,-66.598,Series_RC,750.0,10.0
14,1842.204,-67.681,1870.783,-64.373,Series_RC,750.0,10.0
0,17633.681,-93.602,16487.945,-93.152,Series_RC,750.0,10.0
1,10677.706,-85.715,10561.722,-86.55,Series_RC,750.0,10.0
2,8677.858,-84.668,8412.246,-85.639,Series_RC,750.0,10.0
3,6841.643,-82.668,6844.61,-85.98,Series_RC,750.0,10.0
4,5699.211,-82.593,5678.5,-83.35,Series_RC,750.0,10.0
5,4942.75,-81.143,4891.394,-81.68,Series_RC,750.0,10.0
6,4358.28,-79.302,4308.178,-79.777,Series_RC,750.0,10.0
7,3887.933,-78.11,3848.509,-78.562,Series_RC,750.0,10.0
8,3506.904,-76.368,3475.864,-76.809,Series_RC,750.0,10.0
9,3195.944,-75.53,3168.577,-75.789,Series_RC,750.0,10.0
10,2750.961,-72.105,2735.471,-72.688,Series_RC,750.0,10.0
11,2580.553,-70.919,2560.363,-71.384,Series_RC,750.0,10.0
12,2297.163,-68.355,2270.501,-69.352,Series_RC,750.0,10.0
13,2076.86,-65.834,2062.784,-66.597,Series_RC,750.0,10.0
14,1888.635,-63.514,1870.801,-64.372,Series_RC,750.0,10.0
0,17134.673,-87.142,16488.591,-93.146,Series_RC,750.0,10.0
1,11455.356,-83.938,10562.616,-86.548,Series_RC,750.0,10.0
2,8405.716,-86.631,8412.239,-85.64,Series_RC,750.0,10.0
3,6880.576,-83.919,6844.645,-85.97,Series_RC,750.0,10.0
4,5748.236,-83.389,5678.57,-83.36,Series_RC,750.0,10.0
5,4962.379,-82.286,4891.465,-81.69,Series_RC,750.0,10.0
6,4391.131,-80.825,4308.261,-79.778,Series_RC,750.0,10.0
7,3906.526,-79.257,3848.567,-78.563,Series_RC,750.0,10.0
8,3559.488,-77.717,3475.947,-76.81,Series_RC,750.0,10.0
9,3235.13,-76.688,3168.644,-75.79,Series_RC,750.0,10.0
10,2786.728,-73.945,2735.522,-72.689,Series_RC,750.0,10.0
11,2589.523,-72.817,2560.392,-71.386,Series_RC,750.0,10.0
12,2289.181,-70.246,2270.52,-69.353,Series_RC,750.0,10.0
13,2065.584,-68.426,2062.787,-66.599,Series_RC,750.0,10.0
14,1902.102,-66.199,1870.833,-64.373,Series_RC,750.0,10.0
0,16181.552,-90.514,16488.285,-93.144,Series_RC,750.0,10.0
1,11704.726,-84.28,10563.757,-86.546,Series_RC,750.0,10.0
2,8453.685,-85.739,8412.28,-85.64,Series_RC,750.0,10.0
3,6675.883,-84.738,6844.477,-85.96,Series_RC,750.0,10.0
4,5626.822,-83.5,5678.518,-83.36,Series_RC,750.0,10.0
5,4856.411,-82.529,4891.43,-81.71,Series_RC,750.0,10.0
6,4339.603,-81.179,4308.292,-79.78,Series_RC,750.0,10.0
7,3863.831,-79.539,3848.582,-78.564,Series_RC,750.0,10.0
8,3492.865,-78.61,3475.964,-76.811,Series_RC,750.0,10.0
9,3179.422,-77.257,3168.655,-75.791,Series_RC,750.0,10.0
10,2740.145,-74.378,2735.527,-72.691,Series_RC,750.0,10.0
11,2554.136,-73.192,2560.386,-71.387,Series_RC,750.0,10.0
12,2251.836,-70.832,2270.501,-69.354,Series_RC,750.0,10.0
13,2035.729,-68.829,2062.76,-66.601,Series_RC,750.0,10.0
14,1867.444,-66.827,1870.829,-64.376,Series_RC,750.0,10.0
0,16628.91,-93.9,16488.423,-93.144,Series_RC,750.0,10.0
1,10522.174,-88.413,10563.716,-86.547,Series_RC,750.0,10.0
2,8531.246,-85.735,8412.399,-85.64,Series_RC,750.0,10.0
3,6971.861,-83.54,6844.604,-85.95,Series_RC,750.0,10.0
4,5647.757,-82.257,5678.487,-83.35,Series_RC,750.0,10.0
5,4928.59,-80.709,4891.467,-81.7,Series_RC,750.0,10.0
6,4352.978,-79.287,4308.337,-79.779,Series_RC,750.0,10.0
7,3886.429,-78.276,3848.62,-78.564,Series_RC,750.0,10.0
8,3490.226,-76.546,3475.979,-76.811,Series_RC,750.0,10.0
9,3195.494,-75.149,3168.681,-75.79,Series_RC,750.0,10.0
10,2756.956,-72.216,2735.548,-72.69,Series_RC,750.0,10.0
11,2574.452,-70.994,2560.4,-71.387,Series_RC,750.0,10.0
12,2300.755,-68.534,2270.531,-69.354,Series_RC,750.0,10.0
13,2079.901,-65.68,2062.777,-66.6,Series_RC,750.0,10.0
14,1882.374,-63.665,1870.841,-64.375,Series_RC,750.0,10.0
0,16473.898,-89.607,16488.41,-93.14,Series_RC,750.0,10.0
1,11129.824,-91.155,10564.283,-86.552,Series_RC,750.0,10.0
2,8175.769,-86.26,8412.163,-85.641,Series_RC,750.0,10.0
3,6713.653,-85.655,6844.473,-85.95,Series_RC,750.0,10.0
4,5603.684,-83.597,5678.413,-83.35,Series_RC,750.0,10.0
5,4784.788,-82.159,4891.36,-81.71,Series_RC,750.0,10.0
6,4239.399,-80.565,4308.269,-79.78,Series_RC,750.0,10.0
7,3790.147,-79.354,3848.562,-78.564,Series_RC,750.0,10.0
8,3423.107,-77.833,3475.926,-76.812,Series_RC,750.0,10.0
9,3121.759,-76.813,3168.635,-75.791,Series_RC,750.0,10.0
10,2691.452,-73.981,2735.504,-72.691,Series_RC,750.0,10.0
11,2494.348,-72.977,2560.334,-71.389,Series_RC,750.0,10.0
12,2200.837,-70.733,2270.462,-69.355,Series_RC,750.0,10.0
13,1979.199,-68.588,2062.694,-66.602,Series_RC,750.0,10.0
14,1814.457,-66.362,1870.784,-64.377,Series_RC,750.0,10.0
0,16188.316,-91.489,16488.109,-93.138,Series_RC,750.0,10.0
1,11023.931,-85.46,10564.742,-86.551,Series_RC,750.0,10.0
2,8513.812,-84.867,8412.264,-85.64,Series_RC,750.0,10.0
3,6726.89,-84.815,6844.354,-85.95,Series_RC,750.0,10.0
4,5616.46,-83.422,5678.351,-83.36,Series_RC,750.0,10.0
5,4910.475,-81.246,4891.379,-81.71,Series_RC,750.0,10.0
6,4327.177,-79.617,4308.288,-79.78,Series_RC,750.0,10.0
7,3846.5,-78.535,3848.559,-78.564,Series_RC,750.0,10.0
8,3489.549,-76.763,3475.939,-76.812,Series_RC,750.0,10.0
9,3158.21,-75.508,3168.624,-75.791,Series_RC,750.0,10.0
10,2728.247,-72.368,2735.497,-72.691,Series_RC,750.0,10.0
11,2555.76,-71.587,2560.33,-71.389,Series_RC,750.0,10.0
12,2270.122,-69.9,2270.461,-69.355,Series_RC,750.0,10.0
13,2059.711,-66.158,2062.69,-66.602,Series_RC,750.0,10.0
14,1869.978,-64.2,1870.784,-64.377,Series_RC,750.0,10.0
0,17417.23,-90.129,16489.39,-93.135,Series_RC,750.0,10.0
1,11577.977,-85.628,10565.755,-86.55,Series_RC,750.0,10.0
2,8596.53,-84.9,8412.449,-85.64,Series_RC,750.0,10.0
3,6992.318,-82.945,6844.502,-85.93,Series_RC,750.0,10.0
4,5563.71,-81.393,5678.235,-83.34,Series_RC,750.0,10.0
5,4852.348,-78.988,4891.34,-81.69,Series_RC,750.0,10.0
6,4377.336,-77.701,4308.357,-79.778,Series_RC,750.0,10.0
7,3850.767,-75.58,3848.561,-78.561,Series_RC,750.0,10.0
8,3590.452,-74.619,3476.54,-76.81,Series_RC,750.0,10.0
9,3157.795,-73.206,3168.613,-75.789,Series_RC,750.0,10.0
10,2697.241,-68.535,2735.458,-72.687,Series_RC,750.0,10.0
11,2603.844,-67.593,2560.373,-71.385,Series_RC,750.0,10.0
12,2267.124,-65.243,2270.458,-69.351,Series_RC,750.0,10.0
13,2065.71,-62.178,2062.693,-66.597,Series_RC,750.0,10.0
14,1877.5,-60.327,1870.79,-64.373,Series_RC,750.0,10.0
0,17414.72,-88.556,16489.964,-93.131,Series_RC,750.0,10.0
1,11399.199,-84.965,10566.589,-86.548,Series_RC,750.0,10.0
2,8501.605,-85.193,8412.539,-85.639,Series_RC,750.0,10.0
3,6891.618,-81.998,6844.55,-85.9,Series_RC,750.0,10.0
4,5431.199,-80.625,5677.988,-83.32,Series_RC,750.0,10.0
5,4768.16,-78.395,4891.217,-81.67,Series_RC,750.0,10.0
6,4525.457,-78.22,4308.574,-79.776,Series_RC,750.0,10.0
7,3722.294,-74.891,3848.435,-78.558,Series_RC,750.0,10.0
8,3634.882,-73.607,3476.213,-76.806,Series_RC,750.0,10.0
9,3170.228,-71.841,3168.614,-75.785,Series_RC,750.0,10.0
10,2633.47,-69.405,2735.357,-72.684,Series_RC,750.0,10.0
11,2640.609,-68.557,2560.454,-71.382,Series_RC,750.0,10.0
12,2258.264,-65.297,2270.446,-69.347,Series_RC,750.0,10.0
13,2032.553,-61.554,2062.662,-66.592,Series_RC,750.0,10.0
14,1882.951,-61.2,1870.802,-64.37,Series_RC,750.0,10.0
0,16965.861,-92.17,16490.439,-93.13,Series_RC,750.0,10.0
1,10939.216,-92.128,10566.962,-86.554,Series_RC,750.0,10.0
2,8677.857,-85.996,8412.804,-85.639,Series_RC,750.0,10.0
3,6638.956,-83.876,6844.344,-85.89,Series_RC,750.0,10.0
4,5616.529,-83.631,5677.927,-83.32,Series_RC,750.0,10.0
5,4905.917,-81.53,4891.232,-81.67,Series_RC,750.0,10.0
6,4303.425,-79.365,4308.569,-79.776,Series_RC,750.0,10.0
7,3858.629,-78.291,3848.445,-78.557,Series_RC,750.0,10.0
8,3477.888,-76.582,3476.214,-76.806,Series_RC,750.0,10.0
9,3171.72,-75.769,3168.618,-75.785,Series_RC,750.0,10.0
10,2733.834,-72.464,2735.355,-72.683,Series_RC,750.0,10.0
11,2560.749,-71.464,2560.454,-71.382,Series_RC,750.0,10.0
12,2278.533,-68.981,2270.454,-69.346,Series_RC,750.0,10.0
13,2072.37,-66.104,2062.672,-66.592,Series_RC,750.0,10.0
14,1876.452,-63.92,1870.808,-64.369,Series_RC,750.0,10.0
0,14278.919,-87.53,16488.228,-93.124,Series_RC,750.0,10.0
1,11070.553,-85.943,10567.466,-86.553,Series_RC,750.0,10.0
2,7764.153,-92.723,8412.155,-85.647,Series_RC,750.0,10.0
3,6758.415,-98.228,6844.258,-85.102,Series_RC,750.0,10.0
4,5642.413,-93.882,5677.892,-83.43,Series_RC,750.0,10.0
5,5261.437,-91.938,4891.602,-81.78,Series_RC,750.0,10.0
6,4162.251,-92.479,4308.422,-79.788,Series_RC,750.0,10.0
7,4486.622,-93.357,3849.83,-78.572,Series_RC,750.0,10.0
8,3271.61,-94.672,3476.1,-76.824,Series_RC,750.0,10.0
9,3339.294,-93.116,3168.789,-75.802,Series_RC,750.0,10.0
10,3353.88,-94.25,2735.974,-72.705,Series_RC,750.0,10.0
11,2313.769,-93.514,2560.208,-71.404,Series_RC,750.0,10.0
12,2577.324,-94.916,2270.761,-69.372,Series_RC,750.0,10.0
13,1999.803,-90.568,2062.609,-66.616,Series_RC,750.0,10.0
14,2029.926,-91.473,1870.967,-64.396,Series_RC,750.0,10.0
0,16642.29,-91.93,16488.382,-93.123,Series_RC,750.0,10.0
1,10581.969,-85.509,10567.481,-86.552,Series_RC,750.0,10.0
2,8536.203,-84.56,8412.279,-85.645,Series_RC,750.0,10.0
3,6872.872,-80.858,6844.287,-85.98,Series_RC,750.0,10.0
4,5727.211,-78.701,5677.941,-83.39,Series_RC,750.0,10.0
5,4896.927,-78.191,4891.607,-81.75,Series_RC,750.0,10.0
6,4401.514,-76.967,4308.515,-79.786,Series_RC,750.0,10.0
7,3792.154,-75.89,3849.26,-78.569,Series_RC,750.0,10.0
8,3595.371,-71.333,3476.129,-76.818,Series_RC,750.0,10.0
9,3179.629,-69.982,3168.8,-75.796,Series_RC,750.0,10.0
10,2687.639,-67.51,2735.925,-72.699,Series_RC,750.0,10.0
11,2635.916,-65.649,2560.283,-71.399,Series_RC,750.0,10.0
12,2255.387,-62.295,2270.745,-69.365,Series_RC,750.0,10.0
13,2069.265,-58.913,2062.616,-66.608,Series_RC,750.0,10.0
14,1836.857,-55.61,1870.933,-64.388,Series_RC,750.0,10.0
0,16406.611,-91.108,16488.3,-93.121,Series_RC,750.0,10.0
1,11167.73,-83.796,10568.81,-86.55,Series_RC,750.0,10.0
2,8483.708,-85.138,8412.35,-85.644,Series_RC,750.0,10.0
3,6870.835,-85.635,6844.313,-85.98,Series_RC,750.0,10.0
4,5768.596,-83.185,5678.32,-83.39,Series_RC,750.0,10.0
5,4949.645,-82.276,4891.666,-81.76,Series_RC,750.0,10.0
6,4392.471,-80.354,4308.599,-79.786,Series_RC,750.0,10.0
7,3890.69,-79.43,3849.68,-78.569,Series_RC,750.0,10.0
8,3528.564,-77.544,3476.181,-76.819,Series_RC,750.0,10.0
9,3214.12,-76.529,3168.845,-75.797,Series_RC,750.0,10.0
10,2779.336,-73.695,2735.969,-72.7,Series_RC,750.0,10.0
11,2578.98,-72.603,2560.301,-71.4,Series_RC,750.0,10.0
12,2285.31,-70.99,2270.76,-69.365,Series_RC,750.0,10.0
13,2060.945,-68.17,2062.614,-66.61,Series_RC,750.0,10.0
14,1894.564,-65.956,1870.957,-64.389,Series_RC,750.0,10.0
0,16399.492,-92.906,16488.21,-93.12,Series_RC,750.0,10.0
1,10561.975,-85.389,10568.74,-86.548,Series_RC,750.0,10.0
2,8433.925,-85.434,8412.372,-85.644,Series_RC,750.0,10.0
3,6899.66,-84.882,6844.368,-85.98,Series_RC,750.0,10.0
4,5690.71,-82.985,5678.44,-83.39,Series_RC,750.0,10.0
5,4933.783,-81.163,4891.708,-81.76,Series_RC,750.0,10.0
6,4328.51,-79.353,4308.619,-79.786,Series_RC,750.0,10.0
7,3872.706,-78.342,3849.91,-78.569,Series_RC,750.0,10.0
8,3492.182,-76.883,3476.197,-76.819,Series_RC,750.0,10.0
9,3173.591,-75.761,3168.85,-75.797,Series_RC,750.0,10.0
10,2742.394,-72.64,2735.975,-72.7,Series_RC,750.0,10.0
11,2572.131,-71.461,2560.313,-71.4,Series_RC,750.0,10.0
12,2292.151,-69.379,2270.781,-69.365,Series_RC,750.0,10.0
13,2079.478,-66.437,2062.631,-66.609,Series_RC,750.0,10.0
14,1889.0,-64.656,1870.974,-64.389,Series_RC,750.0,10.0
0,16064.961,-92.307,16487.787,-93.12,Series_RC,750.0,10.0
1,10972.983,-95.169,10568.478,-86.557,Series_RC,750.0,10.0
2,8954.8,-87.955,8412.914,-85.647,Series_RC,750.0,10.0
3,6483.25,-93.36,6844.7,-85.106,Series_RC,750.0,10.0
4,5694.399,-90.841,5678.61,-83.47,Series_RC,750.0,10.0
5,5110.529,-96.475,4891.926,-81.92,Series_RC,750.0,10.0
6,4591.665,-95.314,4308.902,-79.801,Series_RC,750.0,10.0
7,3766.521,-93.688,3849.9,-78.584,Series_RC,750.0,10.0
8,4010.292,-94.582,3476.732,-76.837,Series_RC,750.0,10.0
9,3620.86,-85.968,3169.302,-75.807,Series_RC,750.0,10.0
10,2627.525,-95.585,2735.867,-72.723,Series_RC,750.0,10.0
11,2899.216,-96.105,2560.652,-71.425,Series_RC,750.0,10.0
12,2181.84,-98.334,2270.692,-69.394,Series_RC,750.0,10.0
13,2299.492,-101.515,2062.868,-66.644,Series_RC,750.0,10.0
14,1899.659,-100.397,1871.3,-64.425,Series_RC,750.0,10.0
0,17329.681,-90.771,16488.628,-93.117,Series_RC,750.0,10.0
1,11672.808,-86.471,10569.583,-86.557,Series_RC,750.0,10.0
2,8546.96,-84.881,8413.46,-85.646,Series_RC,750.0,10.0
3,6984.706,-83.319,6844.148,-85.104,Series_RC,750.0,10.0
4,5609.27,-82.34,5677.992,-83.46,Series_RC,750.0,10.0
5,4937.147,-81.201,4891.971,-81.92,Series_RC,750.0,10.0
6,4339.773,-78.983,4308.933,-79.8,Series_RC,750.0,10.0
7,3894.828,-78.177,3849.54,-78.584,Series_RC,750.0,10.0
8,3491.35,-76.689,3476.746,-76.837,Series_RC,750.0,10.0
9,3182.337,-75.259,3169.315,-75.806,Series_RC,750.0,10.0
10,2756.525,-71.957,2735.888,-72.722,Series_RC,750.0,10.0
11,2581.973,-70.951,2560.673,-71.424,Series_RC,750.0,10.0
12,2296.0,-68.521,2270.717,-69.394,Series_RC,750.0,10.0
13,2080.26,-65.657,2062.886,-66.643,Series_RC,750.0,10.0
14,1887.621,-63.599,1871.2,-64.425,Series_RC,750.0,10.0
0,15948.6,-91.806,16488.87,-93.116,Series_RC,750.0,10.0
1,10899.249,-85.277,10569.913,-86.556,Series_RC,750.0,10.0
2,8326.52,-86.813,8412.959,-85.647,Series_RC,750.0,10.0
3,6690.955,-86.646,6843.995,-85.106,Series_RC,750.0,10.0
4,5630.307,-84.23,5677.945,-83.47,Series_RC,750.0,10.0
5,4817.508,-83.132,4891.896,-81.94,Series_RC,750.0,10.0
6,4287.103,-81.739,4308.911,-79.802,Series_RC,750.0,10.0
7,3816.755,-80.343,3849.22,-78.585,Series_RC,750.0,10.0
8,3457.49,-78.7,3476.726,-76.839,Series_RC,750.0,10.0
9,3144.752,-77.538,3169.291,-75.808,Series_RC,750.0,10.0
10,2710.734,-75.248,2735.863,-72.725,Series_RC,750.0,10.0
11,2520.93,-74.32,2560.633,-71.427,Series_RC,750.0,10.0
12,2224.94,-71.652,2270.671,-69.396,Series_RC,750.0,10.0
13,2010.305,-69.751,2062.833,-66.646,Series_RC,750.0,10.0
14,1844.505,-67.718,1870.993,-64.428,Series_RC,750.0,10.0
0,16879.318,-90.393,16488.478,-93.113,Series_RC,750.0,10.0
1,10835.988,-84.792,10570.179,-86.554,Series_RC,750.0,10.0
2,8535.714,-85.876,8413.82,-85.647,Series_RC,750.0,10.0
3,6737.31,-83.247,6843.888,-85.104,Series_RC,750.0,10.0
4,5697.117,-82.732,5677.964,-83.47,Series_RC,750.0,10.0
5,4951.37,-80.93,4891.956,-81.94,Series_RC,750.0,10.0
6,4363.5,-79.273,4308.965,-79.802,Series_RC,750.0,10.0
7,3878.42,-77.999,3849.51,-78.585,Series_RC,750.0,10.0
