Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
11,740.157,-15.633,740.247,-15.446,Parallel_RC,750.0,10.0
12,737.696,-17.284,739.468,-17.396,Parallel_RC,750.0,10.0
13,724.958,-19.232,725.69,-19.247,Parallel_RC,750.0,10.0
14,706.967,-21.569,701.853,-20.883,Parallel_RC,750.0,10.0
0,776.816,-2.617,776.664,-2.648,Parallel_RC,750.0,10.0
1,764.931,-3.616,782.546,-2.862,Parallel_RC,750.0,10.0
2,780.582,-3.87,774.907,-3.376,Parallel_RC,750.0,10.0
3,759.792,-4.403,766.312,-5.833,Parallel_RC,750.0,10.0
4,766.61,-5.459,770.218,-7.169,Parallel_RC,750.0,10.0
5,750.177,-4.927,769.12,-7.384,Parallel_RC,750.0,10.0
6,767.799,-7.812,768.915,-9.146,Parallel_RC,750.0,10.0
7,751.878,-8.24,764.217,-10.39,Parallel_RC,750.0,10.0
8,764.195,-8.617,758.422,-11.146,Parallel_RC,750.0,10.0
9,726.432,-9.394,741.121,-12.432,Parallel_RC,750.0,10.0
10,714.392,-10.245,741.48,-14.349,Parallel_RC,750.0,10.0
11,753.908,-10.924,740.261,-15.441,Parallel_RC,750.0,10.0
12,737.424,-12.661,739.466,-17.391,Parallel_RC,750.0,10.0
13,720.61,-14.69,725.684,-19.242,Parallel_RC,750.0,10.0
14,705.531,-15.892,701.857,-20.878,Parallel_RC,750.0,10.0
0,780.557,-2.767,776.668,-2.648,Parallel_RC,750.0,10.0
1,769.327,-3.73,782.533,-2.862,Parallel_RC,750.0,10.0
2,770.879,-4.4,774.903,-3.377,Parallel_RC,750.0,10.0
3,771.668,-5.6,766.318,-5.832,Parallel_RC,750.0,10.0
4,768.486,-6.882,770.217,-7.168,Parallel_RC,750.0,10.0
5,768.141,-7.461,769.11,-7.384,Parallel_RC,750.0,10.0
6,770.147,-9.185,768.916,-9.146,Parallel_RC,750.0,10.0
7,766.29,-10.292,764.22,-10.39,Parallel_RC,750.0,10.0
8,756.453,-11.185,758.42,-11.146,Parallel_RC,750.0,10.0
9,744.783,-12.298,741.125,-12.431,Parallel_RC,750.0,10.0
10,745.766,-14.335,741.53,-14.349,Parallel_RC,750.0,10.0
11,741.578,-15.235,740.262,-15.441,Parallel_RC,750.0,10.0
12,733.97,-17.194,739.46,-17.391,Parallel_RC,750.0,10.0
13,728.92,-19.427,725.688,-19.243,Parallel_RC,750.0,10.0
14,704.662,-20.743,701.86,-20.878,Parallel_RC,750.0,10.0
0,776.14,-2.46,776.667,-2.647,Parallel_RC,750.0,10.0
1,775.872,-3.455,782.526,-2.863,Parallel_RC,750.0,10.0
2,770.132,-4.69,774.898,-3.377,Parallel_RC,750.0,10.0
3,766.26,-5.198,766.317,-5.831,Parallel_RC,750.0,10.0
4,764.889,-6.92,770.211,-7.167,Parallel_RC,750.0,10.0
5,755.123,-6.506,768.997,-7.383,Parallel_RC,750.0,10.0
6,767.338,-8.34,768.915,-9.145,Parallel_RC,750.0,10.0
7,754.67,-9.408,764.21,-10.389,Parallel_RC,750.0,10.0
8,770.4,-10.318,758.432,-11.145,Parallel_RC,750.0,10.0
9,737.275,-11.411,741.121,-12.43,Parallel_RC,750.0,10.0
10,724.927,-12.482,741.36,-14.348,Parallel_RC,750.0,10.0
11,744.343,-14.0,740.266,-15.44,Parallel_RC,750.0,10.0
12,742.516,-16.54,739.463,-17.39,Parallel_RC,750.0,10.0
13,715.74,-17.103,725.677,-19.241,Parallel_RC,750.0,10.0
14,699.554,-19.953,701.857,-20.877,Parallel_RC,750.0,10.0
0,832.425,-12.233,776.723,-2.657,Parallel_RC,750.0,10.0
1,740.405,-12.596,782.484,-2.872,Parallel_RC,750.0,10.0
2,813.378,-17.18,774.936,-3.391,Parallel_RC,750.0,10.0
3,837.701,-24.749,766.389,-5.85,Parallel_RC,750.0,10.0
4,692.149,-20.64,770.133,-7.181,Parallel_RC,750.0,10.0
5,900.632,-17.166,769.129,-7.393,Parallel_RC,750.0,10.0
6,700.311,-12.982,768.846,-9.149,Parallel_RC,750.0,10.0
7,812.539,-13.863,764.258,-10.392,Parallel_RC,750.0,10.0
8,667.348,-37.172,758.341,-11.171,Parallel_RC,750.0,10.0
9,740.601,-39.776,741.12,-12.458,Parallel_RC,750.0,10.0
10,807.887,-29.369,741.103,-14.363,Parallel_RC,750.0,10.0
11,649.411,-40.974,740.175,-15.465,Parallel_RC,750.0,10.0
12,758.28,-42.546,739.482,-17.415,Parallel_RC,750.0,10.0
13,732.814,-47.796,725.684,-19.269,Parallel_RC,750.0,10.0
14,898.714,-58.263,702.54,-20.915,Parallel_RC,750.0,10.0
0,831.492,-11.995,776.778,-2.666,Parallel_RC,750.0,10.0
1,741.979,-12.461,782.444,-2.882,Parallel_RC,750.0,10.0
2,816.173,-16.709,774.978,-3.404,Parallel_RC,750.0,10.0
3,842.961,-24.575,766.466,-5.869,Parallel_RC,750.0,10.0
4,691.697,-20.888,770.55,-7.194,Parallel_RC,750.0,10.0
5,895.917,-16.904,769.256,-7.402,Parallel_RC,750.0,10.0
6,699.332,-13.163,768.777,-9.153,Parallel_RC,750.0,10.0
7,813.132,-14.164,764.307,-10.396,Parallel_RC,750.0,10.0
8,671.744,-37.8,758.255,-11.197,Parallel_RC,750.0,10.0
9,745.285,-40.79,741.125,-12.485,Parallel_RC,750.0,10.0
10,803.449,-29.648,741.166,-14.378,Parallel_RC,750.0,10.0
11,653.87,-41.163,740.89,-15.491,Parallel_RC,750.0,10.0
12,758.205,-43.72,739.501,-17.441,Parallel_RC,750.0,10.0
13,739.856,-47.879,725.698,-19.298,Parallel_RC,750.0,10.0
14,909.773,-58.631,702.262,-20.952,Parallel_RC,750.0,10.0
0,775.609,-2.861,776.777,-2.667,Parallel_RC,750.0,10.0
1,775.812,-3.53,782.437,-2.883,Parallel_RC,750.0,10.0
2,772.24,-4.505,774.975,-3.405,Parallel_RC,750.0,10.0
3,772.831,-6.69,766.472,-5.869,Parallel_RC,750.0,10.0
4,771.122,-7.59,770.56,-7.195,Parallel_RC,750.0,10.0
5,763.336,-7.773,769.25,-7.403,Parallel_RC,750.0,10.0
6,759.632,-9.634,768.768,-9.153,Parallel_RC,750.0,10.0
7,763.189,-11.63,764.306,-10.397,Parallel_RC,750.0,10.0
8,756.99,-11.748,758.253,-11.197,Parallel_RC,750.0,10.0
9,743.59,-13.195,741.126,-12.486,Parallel_RC,750.0,10.0
10,740.145,-15.299,741.165,-14.379,Parallel_RC,750.0,10.0
11,738.229,-16.599,740.87,-15.492,Parallel_RC,750.0,10.0
12,737.38,-18.887,739.498,-17.442,Parallel_RC,750.0,10.0
13,728.1,-20.451,725.701,-19.299,Parallel_RC,750.0,10.0
14,705.226,-22.373,702.265,-20.954,Parallel_RC,750.0,10.0
0,778.274,-3.123,776.778,-2.667,Parallel_RC,750.0,10.0
1,767.15,-4.205,782.422,-2.884,Parallel_RC,750.0,10.0
2,779.261,-4.954,774.979,-3.407,Parallel_RC,750.0,10.0
3,781.352,-6.675,766.487,-5.87,Parallel_RC,750.0,10.0
4,768.872,-7.87,770.55,-7.196,Parallel_RC,750.0,10.0
5,770.634,-8.408,769.251,-7.404,Parallel_RC,750.0,10.0
6,773.668,-10.121,768.773,-9.154,Parallel_RC,750.0,10.0
7,768.195,-11.42,764.31,-10.398,Parallel_RC,750.0,10.0
8,762.14,-11.99,758.257,-11.198,Parallel_RC,750.0,10.0
9,749.232,-13.526,741.135,-12.487,Parallel_RC,750.0,10.0
10,750.832,-15.72,741.174,-14.38,Parallel_RC,750.0,10.0
11,742.578,-16.827,740.9,-15.493,Parallel_RC,750.0,10.0
12,733.502,-18.936,739.492,-17.444,Parallel_RC,750.0,10.0
13,724.29,-21.39,725.699,-19.301,Parallel_RC,750.0,10.0
14,708.656,-23.554,702.271,-20.956,Parallel_RC,750.0,10.0
0,778.9,-1.681,776.78,-2.666,Parallel_RC,750.0,10.0
1,768.816,-2.183,782.408,-2.883,Parallel_RC,750.0,10.0
2,765.71,-4.351,774.97,-3.408,Parallel_RC,750.0,10.0
3,759.285,-4.803,766.48,-5.869,Parallel_RC,750.0,10.0
4,771.83,-6.579,770.57,-7.195,Parallel_RC,750.0,10.0
5,761.201,-6.38,769.243,-7.403,Parallel_RC,750.0,10.0
6,757.586,-7.875,768.761,-9.153,Parallel_RC,750.0,10.0
7,763.64,-9.344,764.309,-10.396,Parallel_RC,750.0,10.0
8,746.12,-10.456,758.245,-11.198,Parallel_RC,750.0,10.0
9,741.142,-11.501,741.135,-12.486,Parallel_RC,750.0,10.0
10,743.71,-12.819,741.176,-14.379,Parallel_RC,750.0,10.0
11,729.862,-13.481,740.79,-15.491,Parallel_RC,750.0,10.0
12,738.618,-15.618,739.492,-17.442,Parallel_RC,750.0,10.0
13,712.358,-16.899,725.686,-19.299,Parallel_RC,750.0,10.0
14,704.976,-18.648,702.274,-20.954,Parallel_RC,750.0,10.0
0,779.248,-2.578,776.783,-2.666,Parallel_RC,750.0,10.0
1,776.363,-4.291,782.402,-2.885,Parallel_RC,750.0,10.0
2,779.627,-4.447,774.974,-3.409,Parallel_RC,750.0,10.0
3,769.629,-6.289,766.483,-5.869,Parallel_RC,750.0,10.0
4,773.823,-7.472,770.61,-7.195,Parallel_RC,750.0,10.0
5,770.929,-8.194,769.245,-7.404,Parallel_RC,750.0,10.0
6,772.856,-9.466,768.765,-9.153,Parallel_RC,750.0,10.0
7,767.224,-10.369,764.312,-10.396,Parallel_RC,750.0,10.0
8,762.6,-11.223,758.25,-11.198,Parallel_RC,750.0,10.0
9,751.499,-12.862,741.145,-12.487,Parallel_RC,750.0,10.0
10,751.884,-15.8,741.187,-14.379,Parallel_RC,750.0,10.0
11,745.869,-16.44,740.85,-15.492,Parallel_RC,750.0,10.0
12,736.575,-17.97,739.489,-17.442,Parallel_RC,750.0,10.0
13,725.728,-20.143,725.686,-19.299,Parallel_RC,750.0,10.0
14,709.92,-21.944,702.281,-20.955,Parallel_RC,750.0,10.0
0,770.186,0.855,776.776,-2.664,Parallel_RC,750.0,10.0
1,786.46,-3.5,782.406,-2.885,Parallel_RC,750.0,10.0
2,771.909,-2.495,774.971,-3.408,Parallel_RC,750.0,10.0
3,760.919,-3.813,766.477,-5.867,Parallel_RC,750.0,10.0
4,767.96,-4.665,770.58,-7.193,Parallel_RC,750.0,10.0
5,774.565,-6.362,769.25,-7.402,Parallel_RC,750.0,10.0
6,771.62,-7.492,768.768,-9.151,Parallel_RC,750.0,10.0
7,740.678,-8.188,764.289,-10.394,Parallel_RC,750.0,10.0
8,752.81,-9.194,758.243,-11.196,Parallel_RC,750.0,10.0
9,739.227,-8.594,741.143,-12.483,Parallel_RC,750.0,10.0
10,748.563,-12.71,741.194,-14.377,Parallel_RC,750.0,10.0
11,730.248,-12.98,740.75,-15.489,Parallel_RC,750.0,10.0
12,742.759,-12.348,739.492,-17.437,Parallel_RC,750.0,10.0
13,710.355,-13.115,725.671,-19.293,Parallel_RC,750.0,10.0
14,705.806,-14.911,702.284,-20.949,Parallel_RC,750.0,10.0
0,773.546,-2.69,776.773,-2.664,Parallel_RC,750.0,10.0
1,786.555,-3.178,782.41,-2.885,Parallel_RC,750.0,10.0
2,774.322,-3.631,774.971,-3.408,Parallel_RC,750.0,10.0
3,762.48,-5.574,766.473,-5.867,Parallel_RC,750.0,10.0
4,767.32,-7.127,770.55,-7.193,Parallel_RC,750.0,10.0
5,769.583,-7.452,769.251,-7.403,Parallel_RC,750.0,10.0
6,765.794,-9.45,768.765,-9.151,Parallel_RC,750.0,10.0
7,760.964,-10.458,764.285,-10.394,Parallel_RC,750.0,10.0
8,758.69,-11.41,758.244,-11.196,Parallel_RC,750.0,10.0
9,745.604,-12.286,741.147,-12.482,Parallel_RC,750.0,10.0
10,742.173,-14.552,741.195,-14.377,Parallel_RC,750.0,10.0
11,744.931,-14.801,740.8,-15.488,Parallel_RC,750.0,10.0
12,735.413,-17.718,739.488,-17.438,Parallel_RC,750.0,10.0
13,727.193,-19.24,725.672,-19.293,Parallel_RC,750.0,10.0
14,707.225,-21.237,702.289,-20.949,Parallel_RC,750.0,10.0
0,772.482,-1.636,776.769,-2.663,Parallel_RC,750.0,10.0
1,769.8,-1.605,782.397,-2.884,Parallel_RC,750.0,10.0
2,764.823,-1.362,774.961,-3.406,Parallel_RC,750.0,10.0
3,770.891,-3.49,766.477,-5.865,Parallel_RC,750.0,10.0
4,751.635,-5.837,770.36,-7.191,Parallel_RC,750.0,10.0
5,785.28,-6.184,769.267,-7.401,Parallel_RC,750.0,10.0
6,773.11,-6.315,768.77,-9.148,Parallel_RC,750.0,10.0
7,750.642,-7.392,764.272,-10.391,Parallel_RC,750.0,10.0
8,737.61,-9.29,758.223,-11.194,Parallel_RC,750.0,10.0
9,750.558,-7.292,741.157,-12.477,Parallel_RC,750.0,10.0
10,729.28,-12.553,741.183,-14.375,Parallel_RC,750.0,10.0
11,732.206,-13.951,740.72,-15.486,Parallel_RC,750.0,10.0
12,736.692,-11.55,739.485,-17.432,Parallel_RC,750.0,10.0
13,707.465,-12.375,725.654,-19.286,Parallel_RC,750.0,10.0
14,712.648,-14.838,702.3,-20.943,Parallel_RC,750.0,10.0
0,777.92,-2.505,776.769,-2.662,Parallel_RC,750.0,10.0
1,780.72,-3.642,782.395,-2.885,Parallel_RC,750.0,10.0
2,777.522,-4.429,774.963,-3.407,Parallel_RC,750.0,10.0
3,765.825,-6.58,766.477,-5.865,Parallel_RC,750.0,10.0
4,769.779,-8.456,770.36,-7.192,Parallel_RC,750.0,10.0
5,771.796,-8.31,769.269,-7.402,Parallel_RC,750.0,10.0
6,769.55,-10.438,768.77,-9.15,Parallel_RC,750.0,10.0
7,762.923,-12.105,764.27,-10.393,Parallel_RC,750.0,10.0
8,757.149,-12.709,758.222,-11.195,Parallel_RC,750.0,10.0
9,743.716,-14.5,741.159,-12.479,Parallel_RC,750.0,10.0
10,743.963,-16.15,741.186,-14.377,Parallel_RC,750.0,10.0
11,738.906,-17.514,740.71,-15.488,Parallel_RC,750.0,10.0
12,735.815,-20.127,739.481,-17.434,Parallel_RC,750.0,10.0
13,725.604,-22.163,725.654,-19.289,Parallel_RC,750.0,10.0
14,707.932,-24.42,702.305,-20.946,Parallel_RC,750.0,10.0
0,783.195,-2.273,776.775,-2.662,Parallel_RC,750.0,10.0
1,773.408,-2.965,782.386,-2.885,Parallel_RC,750.0,10.0
2,768.425,-4.26,774.957,-3.408,Parallel_RC,750.0,10.0
3,770.22,-6.3,766.48,-5.865,Parallel_RC,750.0,10.0
4,771.168,-7.5,770.37,-7.192,Parallel_RC,750.0,10.0
5,767.932,-7.502,769.268,-7.402,Parallel_RC,750.0,10.0
6,763.446,-9.268,768.765,-9.15,Parallel_RC,750.0,10.0
7,767.148,-10.461,764.273,-10.393,Parallel_RC,750.0,10.0
8,759.926,-11.243,758.224,-11.195,Parallel_RC,750.0,10.0
9,746.662,-12.357,741.165,-12.479,Parallel_RC,750.0,10.0
10,748.228,-14.433,741.193,-14.377,Parallel_RC,750.0,10.0
11,743.204,-15.543,740.74,-15.488,Parallel_RC,750.0,10.0
12,743.188,-17.501,739.485,-17.434,Parallel_RC,750.0,10.0
13,726.925,-19.115,725.655,-19.289,Parallel_RC,750.0,10.0
14,707.124,-21.383,702.31,-20.947,Parallel_RC,750.0,10.0
0,771.104,-2.563,776.77,-2.662,Parallel_RC,750.0,10.0
1,779.395,-3.54,782.383,-2.885,Parallel_RC,750.0,10.0
2,774.35,-4.781,774.956,-3.409,Parallel_RC,750.0,10.0
3,768.375,-7.242,766.482,-5.867,Parallel_RC,750.0,10.0
4,766.928,-8.437,770.34,-7.194,Parallel_RC,750.0,10.0
5,766.705,-9.268,769.265,-7.404,Parallel_RC,750.0,10.0
6,767.742,-10.68,768.764,-9.151,Parallel_RC,750.0,10.0
7,761.788,-12.127,764.271,-10.395,Parallel_RC,750.0,10.0
8,759.493,-12.888,758.225,-11.197,Parallel_RC,750.0,10.0
9,748.987,-14.639,741.173,-12.481,Parallel_RC,750.0,10.0
10,745.98,-17.22,741.198,-14.38,Parallel_RC,750.0,10.0
11,739.41,-18.274,740.74,-15.491,Parallel_RC,750.0,10.0
12,729.645,-20.348,739.475,-17.437,Parallel_RC,750.0,10.0
13,717.385,-22.827,725.647,-19.292,Parallel_RC,750.0,10.0
14,702.551,-25.62,702.31,-20.951,Parallel_RC,750.0,10.0
0,776.371,-2.277,776.769,-2.662,Parallel_RC,750.0,10.0
1,784.183,-3.53,782.385,-2.886,Parallel_RC,750.0,10.0
2,777.164,-3.561,774.958,-3.409,Parallel_RC,750.0,10.0
3,762.456,-5.953,766.478,-5.867,Parallel_RC,750.0,10.0
4,768.975,-7.477,770.33,-7.194,Parallel_RC,750.0,10.0
5,767.846,-7.462,769.264,-7.404,Parallel_RC,750.0,10.0
6,763.575,-8.8,768.759,-9.151,Parallel_RC,750.0,10.0
7,762.408,-10.485,764.269,-10.395,Parallel_RC,750.0,10.0
8,752.462,-11.479,758.219,-11.197,Parallel_RC,750.0,10.0
9,740.5,-12.235,741.172,-12.481,Parallel_RC,750.0,10.0
10,741.153,-14.597,741.198,-14.38,Parallel_RC,750.0,10.0
11,738.404,-15.167,740.72,-15.491,Parallel_RC,750.0,10.0
12,735.255,-17.723,739.471,-17.438,Parallel_RC,750.0,10.0
13,725.888,-19.77,725.647,-19.292,Parallel_RC,750.0,10.0
14,700.32,-21.49,702.308,-20.951,Parallel_RC,750.0,10.0
0,776.158,-2.697,776.769,-2.662,Parallel_RC,750.0,10.0
1,772.67,-3.748,782.375,-2.886,Parallel_RC,750.0,10.0
2,775.177,-4.616,774.958,-3.411,Parallel_RC,750.0,10.0
3,775.174,-6.722,766.487,-5.868,Parallel_RC,750.0,10.0
4,771.282,-7.999,770.34,-7.195,Parallel_RC,750.0,10.0
5,768.499,-8.402,769.263,-7.405,Parallel_RC,750.0,10.0
6,768.63,-10.687,768.758,-9.153,Parallel_RC,750.0,10.0
7,763.147,-11.994,764.268,-10.397,Parallel_RC,750.0,10.0
8,758.52,-12.73,758.219,-11.199,Parallel_RC,750.0,10.0
9,748.133,-14.86,741.179,-12.482,Parallel_RC,750.0,10.0
10,747.794,-16.333,741.204,-14.382,Parallel_RC,750.0,10.0
11,741.744,-17.684,740.74,-15.493,Parallel_RC,750.0,10.0
12,733.874,-20.106,739.465,-17.44,Parallel_RC,750.0,10.0
13,722.678,-22.386,725.644,-19.295,Parallel_RC,750.0,10.0
14,704.937,-23.888,702.311,-20.954,Parallel_RC,750.0,10.0
0,774.149,-2.721,776.766,-2.662,Parallel_RC,750.0,10.0
1,773.92,-4.329,782.366,-2.888,Parallel_RC,750.0,10.0
2,774.852,-4.698,774.958,-3.412,Parallel_RC,750.0,10.0
3,779.62,-6.151,766.499,-5.868,Parallel_RC,750.0,10.0
4,769.434,-7.415,770.34,-7.195,Parallel_RC,750.0,10.0
5,771.32,-8.207,769.265,-7.406,Parallel_RC,750.0,10.0
6,774.785,-9.536,768.764,-9.153,Parallel_RC,750.0,10.0
7,767.414,-10.553,764.271,-10.397,Parallel_RC,750.0,10.0
8,762.166,-11.28,758.223,-11.199,Parallel_RC,750.0,10.0
9,752.804,-12.946,741.19,-12.483,Parallel_RC,750.0,10.0
10,749.953,-15.229,741.213,-14.383,Parallel_RC,750.0,10.0
11,747.4,-16.135,740.81,-15.494,Parallel_RC,750.0,10.0
12,735.386,-17.888,739.461,-17.441,Parallel_RC,750.0,10.0
13,726.546,-20.309,725.645,-19.296,Parallel_RC,750.0,10.0
14,713.567,-22.2,702.322,-20.955,Parallel_RC,750.0,10.0
0,785.281,0.626,776.775,-2.66,Parallel_RC,750.0,10.0
1,762.28,-1.115,782.346,-2.886,Parallel_RC,750.0,10.0
2,770.911,-3.892,774.954,-3.412,Parallel_RC,750.0,10.0
3,772.624,-4.273,766.506,-5.866,Parallel_RC,750.0,10.0
4,782.518,-4.287,770.46,-7.192,Parallel_RC,750.0,10.0
5,745.908,-4.424,769.241,-7.403,Parallel_RC,750.0,10.0
6,754.0,-6.74,768.749,-9.15,Parallel_RC,750.0,10.0
7,769.69,-7.415,764.275,-10.394,Parallel_RC,750.0,10.0
8,754.137,-7.914,758.219,-11.195,Parallel_RC,750.0,10.0
9,718.819,-10.187,741.168,-12.48,Parallel_RC,750.0,10.0
10,756.828,-9.517,741.229,-14.378,Parallel_RC,750.0,10.0
11,727.401,-10.138,740.68,-15.488,Parallel_RC,750.0,10.0
12,752.662,-11.28,739.474,-17.435,Parallel_RC,750.0,10.0
13,716.922,-12.126,725.636,-19.289,Parallel_RC,750.0,10.0
14,705.44,-13.894,702.325,-20.948,Parallel_RC,750.0,10.0
0,777.434,-3.59,776.775,-2.66,Parallel_RC,750.0,10.0
1,771.417,-3.714,782.335,-2.887,Parallel_RC,750.0,10.0
2,774.855,-4.546,774.954,-3.413,Parallel_RC,750.0,10.0
3,776.325,-5.851,766.515,-5.866,Parallel_RC,750.0,10.0
4,767.574,-7.455,770.44,-7.192,Parallel_RC,750.0,10.0
5,769.745,-8.198,769.242,-7.404,Parallel_RC,750.0,10.0
6,773.77,-9.519,768.754,-9.15,Parallel_RC,750.0,10.0
7,766.6,-10.978,764.277,-10.394,Parallel_RC,750.0,10.0
8,762.65,-11.332,758.223,-11.196,Parallel_RC,750.0,10.0
9,749.48,-12.859,741.176,-12.481,Parallel_RC,750.0,10.0
10,754.83,-15.186,741.242,-14.379,Parallel_RC,750.0,10.0
11,745.153,-16.279,740.73,-15.489,Parallel_RC,750.0,10.0
12,736.316,-18.37,739.471,-17.435,Parallel_RC,750.0,10.0
13,729.808,-20.334,725.64,-19.29,Parallel_RC,750.0,10.0
14,715.77,-22.2,702.337,-20.949,Parallel_RC,750.0,10.0
0,776.834,-2.304,776.775,-2.66,Parallel_RC,750.0,10.0
1,778.463,-2.605,782.331,-2.887,Parallel_RC,750.0,10.0
2,766.886,-3.745,774.946,-3.414,Parallel_RC,750.0,10.0
3,752.276,-5.101,766.501,-5.866,Parallel_RC,750.0,10.0
4,767.98,-6.64,770.41,-7.192,Parallel_RC,750.0,10.0
5,758.476,-7.845,769.231,-7.404,Parallel_RC,750.0,10.0
6,764.2,-9.245,768.749,-9.15,Parallel_RC,750.0,10.0
7,756.32,-10.447,764.269,-10.394,Parallel_RC,750.0,10.0
8,751.167,-11.16,758.216,-11.195,Parallel_RC,750.0,10.0
9,740.558,-12.112,741.175,-12.48,Parallel_RC,750.0,10.0
10,736.6,-14.473,741.236,-14.379,Parallel_RC,750.0,10.0
11,737.249,-15.104,740.7,-15.489,Parallel_RC,750.0,10.0
12,745.649,-17.281,739.477,-17.435,Parallel_RC,750.0,10.0
13,714.879,-18.454,725.63,-19.289,Parallel_RC,750.0,10.0
14,698.964,-21.67,702.334,-20.949,Parallel_RC,750.0,10.0
0,788.456,-2.732,776.787,-2.66,Parallel_RC,750.0,10.0
1,769.914,-3.425,782.319,-2.887,Parallel_RC,750.0,10.0
2,774.262,-3.796,774.945,-3.414,Parallel_RC,750.0,10.0
3,759.308,-5.296,766.494,-5.865,Parallel_RC,750.0,10.0
4,765.615,-6.85,770.36,-7.191,Parallel_RC,750.0,10.0
5,768.205,-7.453,769.23,-7.404,Parallel_RC,750.0,10.0
6,768.499,-8.62,768.749,-9.15,Parallel_RC,750.0,10.0
7,764.529,-10.538,764.269,-10.394,Parallel_RC,750.0,10.0
8,757.44,-10.967,758.215,-11.195,Parallel_RC,750.0,10.0
9,745.289,-12.327,741.18,-12.48,Parallel_RC,750.0,10.0
10,743.101,-14.618,741.238,-14.379,Parallel_RC,750.0,10.0
11,739.945,-15.334,740.7,-15.489,Parallel_RC,750.0,10.0
12,737.695,-17.2,739.476,-17.435,Parallel_RC,750.0,10.0
13,726.9,-18.988,725.631,-19.289,Parallel_RC,750.0,10.0
14,702.349,-20.568,702.334,-20.949,Parallel_RC,750.0,10.0
0,774.27,-1.614,776.784,-2.659,Parallel_RC,750.0,10.0
1,787.507,-2.769,782.324,-2.887,Parallel_RC,750.0,10.0
2,773.423,-3.32,774.944,-3.414,Parallel_RC,750.0,10.0
3,751.94,-4.92,766.479,-5.863,Parallel_RC,750.0,10.0
4,767.437,-5.67,770.34,-7.189,Parallel_RC,750.0,10.0
5,759.273,-5.839,769.22,-7.403,Parallel_RC,750.0,10.0
6,766.82,-8.104,768.746,-9.149,Parallel_RC,750.0,10.0
7,747.1,-8.999,764.252,-10.393,Parallel_RC,750.0,10.0
8,767.914,-9.532,758.224,-11.194,Parallel_RC,750.0,10.0
9,727.65,-9.757,741.166,-12.477,Parallel_RC,750.0,10.0
10,743.629,-11.654,741.241,-14.376,Parallel_RC,750.0,10.0
11,729.869,-11.612,740.6,-15.485,Parallel_RC,750.0,10.0
12,750.499,-13.567,739.487,-17.431,Parallel_RC,750.0,10.0
13,715.433,-14.231,725.621,-19.284,Parallel_RC,750.0,10.0
14,704.301,-16.347,702.336,-20.944,Parallel_RC,750.0,10.0
0,777.5,-1.758,776.785,-2.658,Parallel_RC,750.0,10.0
1,768.352,-2.471,782.31,-2.887,Parallel_RC,750.0,10.0
2,768.463,-3.8,774.937,-3.414,Parallel_RC,750.0,10.0
3,762.221,-5.9,766.475,-5.863,Parallel_RC,750.0,10.0
4,770.184,-5.488,770.34,-7.188,Parallel_RC,750.0,10.0
5,761.479,-6.417,769.212,-7.402,Parallel_RC,750.0,10.0
6,753.712,-8.281,768.731,-9.148,Parallel_RC,750.0,10.0
7,747.998,-9.421,764.236,-10.392,Parallel_RC,750.0,10.0
8,762.851,-10.209,758.229,-11.193,Parallel_RC,750.0,10.0
9,742.609,-11.379,741.167,-12.476,Parallel_RC,750.0,10.0
10,729.873,-12.448,741.229,-14.374,Parallel_RC,750.0,10.0
11,741.194,-13.854,740.61,-15.483,Parallel_RC,750.0,10.0
12,727.725,-16.318,739.475,-17.43,Parallel_RC,750.0,10.0
13,730.936,-17.433,725.626,-19.282,Parallel_RC,750.0,10.0
14,701.145,-19.664,702.335,-20.943,Parallel_RC,750.0,10.0
0,773.53,-2.868,776.781,-2.658,Parallel_RC,750.0,10.0
1,781.168,-3.511,782.309,-2.887,Parallel_RC,750.0,10.0
2,778.325,-5.96,774.941,-3.416,Parallel_RC,750.0,10.0
3,775.532,-7.399,766.484,-5.864,Parallel_RC,750.0,10.0
4,773.48,-8.413,770.37,-7.189,Parallel_RC,750.0,10.0
5,774.518,-9.461,769.218,-7.404,Parallel_RC,750.0,10.0
6,775.527,-10.899,768.738,-9.15,Parallel_RC,750.0,10.0
7,766.563,-12.84,764.238,-10.394,Parallel_RC,750.0,10.0
8,765.481,-12.869,758.236,-11.194,Parallel_RC,750.0,10.0
9,749.595,-14.739,741.175,-12.479,Parallel_RC,750.0,10.0
10,753.513,-17.374,741.242,-14.377,Parallel_RC,750.0,10.0
11,745.755,-18.531,740.67,-15.486,Parallel_RC,750.0,10.0
12,733.418,-20.705,739.469,-17.433,Parallel_RC,750.0,10.0
13,722.354,-23.363,725.623,-19.286,Parallel_RC,750.0,10.0
14,707.246,-25.257,702.34,-20.947,Parallel_RC,750.0,10.0
0,783.778,-3.426,776.788,-2.659,Parallel_RC,750.0,10.0
1,772.596,-4.112,782.299,-2.888,Parallel_RC,750.0,10.0
2,777.64,-4.879,774.943,-3.417,Parallel_RC,750.0,10.0
3,773.156,-6.753,766.491,-5.865,Parallel_RC,750.0,10.0
4,769.952,-8.312,770.37,-7.19,Parallel_RC,750.0,10.0
5,774.54,-9.502,769.223,-7.406,Parallel_RC,750.0,10.0
6,776.825,-10.861,768.746,-9.151,Parallel_RC,750.0,10.0
7,766.643,-12.307,764.24,-10.396,Parallel_RC,750.0,10.0
