Index,Magnitude,Phase,AccMagnitude,AccPhase,Label,Value_R,Value_C
3,181013.453,158.453,137563.546,166.964,nothing,0.0,0.0
4,196028.562,167.419,219720.156,174.537,nothing,0.0,0.0
5,174759.64,178.858,202434.593,173.0,nothing,0.0,0.0
6,187599.531,179.576,184911.562,-162.34,nothing,0.0,0.0
7,210744.953,-175.215,183203.75,-169.134,nothing,0.0,0.0
8,201549.156,-177.278,213405.296,-161.164,nothing,0.0,0.0
9,220820.796,-165.638,206697.343,-156.536,nothing,0.0,0.0
10,223906.765,-172.15,194153.718,-165.775,nothing,0.0,0.0
11,195409.906,-165.586,219214.359,-156.183,nothing,0.0,0.0
12,207091.406,-171.221,211204.78,-159.95,nothing,0.0,0.0
13,185711.312,-178.882,183668.78,-159.188,nothing,0.0,0.0
14,247745.765,-170.254,184789.328,-151.55,nothing,0.0,0.0
0,135387.218,-176.141,142031.78,-145.739,nothing,0.0,0.0
1,1073499.5,71.395,171641.234,-103.588,nothing,0.0,0.0
2,175515.734,-167.685,181755.343,-167.256,nothing,0.0,0.0
3,430154.125,-173.999,137856.14,166.623,nothing,0.0,0.0
4,154971.906,-164.228,219655.406,174.198,nothing,0.0,0.0
5,233723.328,179.376,202465.875,173.7,nothing,0.0,0.0
6,180128.828,-174.401,184906.781,-162.47,nothing,0.0,0.0
7,196669.718,-165.261,183217.218,-169.131,nothing,0.0,0.0
8,206706.171,179.992,213398.593,-160.823,nothing,0.0,0.0
9,172501.359,-163.779,206663.156,-156.543,nothing,0.0,0.0
10,244822.625,177.678,194204.375,-165.432,nothing,0.0,0.0
11,260579.46,172.29,219255.718,-155.854,nothing,0.0,0.0
12,213163.89,-171.417,211206.31,-159.961,nothing,0.0,0.0
13,209647.93,-176.476,183694.46,-159.205,nothing,0.0,0.0
14,267115.468,-171.426,184871.656,-151.75,nothing,0.0,0.0
0,304830.156,-91.849,142193.875,-145.685,nothing,0.0,0.0
1,226408.187,-100.125,171696.0,-103.584,nothing,0.0,0.0
2,354827.156,-15.67,181928.421,-167.104,nothing,0.0,0.0
3,454771.687,-81.445,138173.46,166.375,nothing,0.0,0.0
4,381197.656,-5.957,219816.937,174.18,nothing,0.0,0.0
5,444166.625,18.8,202707.562,172.852,nothing,0.0,0.0
6,583244.437,27.594,185305.109,-161.857,nothing,0.0,0.0
7,599703.437,28.323,183633.703,-168.933,nothing,0.0,0.0
8,627533.937,53.655,213812.734,-160.608,nothing,0.0,0.0
9,771763.937,62.556,207228.25,-156.324,nothing,0.0,0.0
10,412210.375,71.97,194422.375,-165.194,nothing,0.0,0.0
11,407393.937,36.966,219443.859,-155.662,nothing,0.0,0.0
12,329867.5,56.281,211324.687,-159.745,nothing,0.0,0.0
13,309647.937,44.695,183820.0,-159.1,nothing,0.0,0.0
14,457004.312,63.73,185143.781,-150.861,nothing,0.0,0.0
0,115659.585,-173.892,142167.343,-145.714,nothing,0.0,0.0
1,98390.398,-143.575,171622.703,-103.624,nothing,0.0,0.0
2,135742.296,174.54,181882.234,-166.762,nothing,0.0,0.0
3,376772.437,160.65,138411.64,166.369,nothing,0.0,0.0
4,222437.437,-161.138,219819.562,173.683,nothing,0.0,0.0
5,186953.281,177.154,202691.812,172.856,nothing,0.0,0.0
6,147351.39,169.647,185267.156,-161.526,nothing,0.0,0.0
7,176635.406,179.541,183626.718,-168.585,nothing,0.0,0.0
8,200721.359,166.512,213799.64,-160.281,nothing,0.0,0.0
9,284465.843,179.71,207305.5,-155.988,nothing,0.0,0.0
10,186352.734,171.921,194414.296,-164.857,nothing,0.0,0.0
11,163190.828,159.256,219387.609,-155.347,nothing,0.0,0.0
12,201191.62,168.764,211314.546,-159.416,nothing,0.0,0.0
13,165752.593,159.419,183801.937,-158.683,nothing,0.0,0.0
14,230213.984,148.295,185188.859,-150.562,nothing,0.0,0.0
0,151937.0,178.999,142177.109,-145.389,nothing,0.0,0.0
1,93902.23,178.343,171544.984,-103.342,nothing,0.0,0.0
2,182277.187,167.158,181882.64,-166.429,nothing,0.0,0.0
3,180953.406,-152.859,138454.187,166.5,nothing,0.0,0.0
4,147006.78,-179.177,219746.75,173.33,nothing,0.0,0.0
5,203283.14,173.813,202692.406,172.857,nothing,0.0,0.0
6,185219.453,-170.484,185267.109,-161.535,nothing,0.0,0.0
7,181445.953,176.609,183624.531,-168.24,nothing,0.0,0.0
8,182053.953,-175.772,213767.89,-160.297,nothing,0.0,0.0
9,248532.843,-174.234,207346.734,-156.7,nothing,0.0,0.0
10,199157.578,-175.644,194419.46,-164.868,nothing,0.0,0.0
11,200933.578,-169.174,219369.156,-155.361,nothing,0.0,0.0
12,200415.281,179.733,211303.64,-159.77,nothing,0.0,0.0
13,182722.843,-175.885,183800.859,-158.7,nothing,0.0,0.0
14,208938.75,-171.189,185212.609,-150.583,nothing,0.0,0.0
0,117920.226,-151.258,142152.859,-145.395,nothing,0.0,0.0
1,180951.968,-106.428,171554.39,-103.345,nothing,0.0,0.0
2,175476.546,178.739,181876.234,-166.83,nothing,0.0,0.0
3,141529.15,160.3,138457.265,166.44,nothing,0.0,0.0
4,186190.25,176.88,219713.187,173.332,nothing,0.0,0.0
5,191723.78,170.838,202681.437,172.855,nothing,0.0,0.0
6,172966.734,-176.771,185254.812,-161.55,nothing,0.0,0.0
7,173481.593,177.655,183614.39,-167.894,nothing,0.0,0.0
8,216574.375,176.434,213770.703,-159.96,nothing,0.0,0.0
9,227981.656,-175.616,207367.375,-156.26,nothing,0.0,0.0
10,193131.359,-171.5,194417.75,-164.875,nothing,0.0,0.0
11,200462.875,173.981,219350.25,-155.31,nothing,0.0,0.0
12,197007.656,-178.268,211289.343,-159.96,nothing,0.0,0.0
13,194452.93,171.716,183811.515,-158.37,nothing,0.0,0.0
14,261771.343,175.727,185289.171,-150.256,nothing,0.0,0.0
0,147334.78,-161.963,142158.31,-145.411,nothing,0.0,0.0
1,369013.93,97.468,171751.859,-103.144,nothing,0.0,0.0
2,232489.421,162.692,181926.843,-165.755,nothing,0.0,0.0
3,174504.468,-148.506,138493.312,165.729,nothing,0.0,0.0
4,170294.265,-160.27,219663.781,172.999,nothing,0.0,0.0
5,177105.968,-166.406,202655.875,172.516,nothing,0.0,0.0
6,152157.953,-169.348,185221.718,-161.558,nothing,0.0,0.0
7,188147.656,-168.354,183618.921,-167.894,nothing,0.0,0.0
8,182232.484,-168.883,213739.171,-159.969,nothing,0.0,0.0
9,190925.859,-163.695,207350.937,-156.34,nothing,0.0,0.0
10,182392.0,-167.18,194405.718,-164.877,nothing,0.0,0.0
11,192498.796,-165.529,219323.406,-155.42,nothing,0.0,0.0
12,149724.968,-159.28,211227.781,-159.97,nothing,0.0,0.0
13,194852.359,-161.722,183822.546,-158.373,nothing,0.0,0.0
14,234363.531,-154.674,185338.25,-150.261,nothing,0.0,0.0
0,106379.882,-152.177,142122.25,-145.418,nothing,0.0,0.0
1,97523.632,153.53,171677.625,-102.888,nothing,0.0,0.0
2,207694.406,-172.672,181952.609,-165.761,nothing,0.0,0.0
3,306844.343,-163.28,138661.671,165.4,nothing,0.0,0.0
